,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
9,PullRequestEvent,2016-05-17 15:06:56+00:00,8387179,uiri/toml,406946,ProgVal,,,70373854,,Rename TESTING to TESTING.md,open,False,46,"The content is obviously markdown (use of the link syntax).

Additionally, GitHub currently formats it badly by showing the whole text on a single line.",https://api.github.com/repos/uiri/toml/issues/46,,,2016-05-17T15:06:56Z,1,0,0,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/46.patch,https://api.github.com/repos/uiri/toml/pulls/46/commits,077,['3af68e2ee39dc37cff9468a685d7983520d44a30']
22,PullRequestEvent,2018-06-05 11:10:14+00:00,55258005,jopohl/urh,18219846,jopohl,,,192623891,MDExOlB1bGxSZXF1ZXN0MTkyNjIzODkx,consider sample rate when saving wav from dialogs fix #453,closed,False,456,,https://api.github.com/repos/jopohl/urh/issues/456,2018-06-05T11:10:14Z,2018-06-05T11:10:14Z,2018-06-05T11:10:14Z,2,17,4,4,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/456.patch,https://api.github.com/repos/jopohl/urh/pulls/456/commits,077,"['97af6e5a2783979fd7460bf2a73a1d584e452cc4', '64efbb03feb4d5673aca8dd66d38fc93413231f3']"
45,PullRequestEvent,2017-12-14 04:31:21+00:00,27924304,cdent/gabbi,2503518,joshleeb,,,158266419,,Run replace template for header keys,open,False,232,"Ref. Substitution not occurring for header key #231 

Run `replace_template` for header keys as well as header values.",https://api.github.com/repos/cdent/gabbi/issues/232,,,2017-12-14T04:31:21Z,1,7,1,1,NONE,[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/232.patch,https://api.github.com/repos/cdent/gabbi/pulls/232/commits,077,"['f2be8384ea0a9e73497015d774db757fdc9d06e8', '7596fd89128d28d5d72112d1524e2df49c1277ac', '8de923ac825bfeb34cd8c9384634c68ebda345bd', '86dfb5dafa0663aefa386d3d6001e05f37f2b0ea']"
110,PullRequestEvent,2016-12-12 20:54:45+00:00,65468547,jd/tenacity,2644,jd,,,96068917,,Split marshall of retries from IOs,closed,False,40,,https://api.github.com/repos/jd/tenacity/issues/40,2016-12-12T20:54:45Z,2016-12-12T20:54:45Z,2016-12-12T20:54:45Z,1,99,51,1,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/tenacity/pull/40.patch,https://api.github.com/repos/jd/tenacity/pulls/40/commits,077,['3f40fcf0ecd92184c913b15981fb273bdc90ed03']
115,PullRequestEvent,2016-02-16 16:02:05+00:00,5450742,klen/pylama,90699,klen,,,47131508,,try to install hook in all paths given - fixes #46,closed,False,49,,https://api.github.com/repos/klen/pylama/issues/49,2016-02-16T16:02:04Z,2016-02-16T16:02:04Z,2016-02-16T16:02:04Z,1,3,1,2,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/pylama/pull/49.patch,https://api.github.com/repos/klen/pylama/pulls/49/commits,077,['fbcc317693fc20ee16f65f5b941626557291e614']
179,PullRequestEvent,2017-05-10 19:33:01+00:00,20857415,Kuniwak/vint,9766,blueyed,,,119960967,,AbstractPolicy: no need to use a constructor for setting members,open,False,214,,https://api.github.com/repos/Kuniwak/vint/issues/214,,,2017-05-10T19:33:01Z,1,67,96,17,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/214.patch,https://api.github.com/repos/Kuniwak/vint/pulls/214/commits,077,['c4279a2c732afbe4c120f43e0d300e63c1929cfd']
184,PullRequestEvent,2018-07-02 12:06:17+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,198658727,MDExOlB1bGxSZXF1ZXN0MTk4NjU4NzI3,pyup.io:  Scheduled daily dependency update on monday,open,False,206,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.2**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.1
   ```
   =========================

Bug Fixes
---------

- Fixed a bug where stdout and stderr were logged twice by junitxml when a test
  was marked xfail. (`3491
  &lt;https://github.com/pytest-dev/pytest/issues/3491&gt;`_)

- Fix ``usefixtures`` mark applyed to unittest tests by correctly instantiating
  ``FixtureInfo``. (`3498
  &lt;https://github.com/pytest-dev/pytest/issues/3498&gt;`_)

- Fix assertion rewriter compatibility with libraries that monkey patch
  ``file`` objects. (`3503
  &lt;https://github.com/pytest-dev/pytest/issues/3503&gt;`_)


Improved Documentation
----------------------

- Added a section on how to use fixtures as factories to the fixture
  documentation. (`3461 &lt;https://github.com/pytest-dev/pytest/issues/3461&gt;`_)


Trivial/Internal Changes
------------------------

- Enable caching for pip/pre-commit in order to reduce build time on
  travis/appveyor. (`3502
  &lt;https://github.com/pytest-dev/pytest/issues/3502&gt;`_)

- Switch pytest to the src/ layout as we already suggested it for good practice
  - now we implement it as well. (`3513
  &lt;https://github.com/pytest-dev/pytest/issues/3513&gt;`_)

- Fix if in tests to support 3.7.0b5, where a docstring handling in AST got
  reverted. (`3530 &lt;https://github.com/pytest-dev/pytest/issues/3530&gt;`_)

- Remove some python2.5 compatibility code. (`3529
  &lt;https://github.com/pytest-dev/pytest/issues/3529&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/206,,,2018-07-02T12:06:17Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/206.patch,https://api.github.com/repos/ahawker/ulid/pulls/206/commits,077,"['ec1bddc48e0ea54528841bd9c7558bb46240b057', '089a84aaad9c22340a5342685b89bc9a9f0bcc55', '5f4f2d6a9e46b8b9305068acc5503c9b258f70eb', 'd568c7b413aa478dfc607349b086e1a614a13caf']"
215,PullRequestEvent,2018-03-19 22:45:25+00:00,342640,byroot/pysrt,1304776,schdub,,,176045685,,srt: generate unique name for backup file,open,False,73,"If .bak file exist, then its contents are taken as the source file.

reproducing the error situation
```
# source file contents
$ cat 1.srt
1
00:00:01,111 --> 00:00:03,646
Line 1

2
00:00:07,569 --> 00:00:10,058
Line 2

# good
$ srt -i shift -10ms 1.srt && cat 1.srt
1
00:00:01,101 --> 00:00:03,636
Line 1

2
00:00:07,559 --> 00:00:10,048
Line 2

# fail
$ srt -i shift -10ms 1.srt && cat 1.srt
1
00:00:01,101 --> 00:00:03,636
Line 1

2
00:00:07,559 --> 00:00:10,048
Line 2

# fail
$ srt -i shift -20ms 1.srt && cat 1.srt
1
00:00:01,091 --> 00:00:03,626
Line 1

2
00:00:07,549 --> 00:00:10,038
Line 2
```
My solution is generate unique name for bak file.

",https://api.github.com/repos/byroot/pysrt/issues/73,,,2018-03-19T22:45:25Z,1,5,2,1,NONE,[],[],[],,,,,[],https://github.com/byroot/pysrt/pull/73.patch,https://api.github.com/repos/byroot/pysrt/pulls/73/commits,077,['bfc452f83573d7dd9995aeda37007f3aaa605bf5']
234,PullRequestEvent,2016-08-08 01:49:48+00:00,5021892,hgrecco/pint,278566,hgrecco,,,80339607,,adjustments to match babel master,closed,False,417,"hello friends,

babel units support is now in their master tip, 
and a few adjustments needed to be made to my code to accomodate it.
please consider merging, as tests do pass.

thanks in advance,
alex",https://api.github.com/repos/hgrecco/pint/issues/417,2016-08-08T01:49:47Z,2016-08-08T01:49:48Z,2016-08-08T01:49:48Z,7,313,4,10,[],[],[],[],hgrecco,278566.0,User,False,[],https://github.com/hgrecco/pint/pull/417.patch,https://api.github.com/repos/hgrecco/pint/pulls/417/commits,077,"['7b6616ce556872a2ec501725b8f79ea400799406', '87a92a2e9e544db551f2814730e6903283b39ae9', '5ec6c01c369563bc0f825a4d9a1fe8662f6d6c24', 'd32f4c07a4e2e4ffad8a21705f59cb979bb44de8', '12b3d9f8f1deaeb50616158c65e6acdfb4520d3f', '79d446a116a23aea8cda676f5dbe390ab7dc283a', '26dd4baf47ed7753b2843a7e4eed46d1ea25880a']"
251,PullRequestEvent,2018-04-12 01:36:48+00:00,6662075,joke2k/faker,33437097,confirmationbias616,,,181069158,,Clarify prolog for cli help option,open,False,741,"This pull request revises the argparse prolog which gets displayed when the user calls the --help argument in CLI. 

The existing prolog was somewhat misleading for the user. It didn't mention that, in the absence of specifying a locale as argument, the user's OS' locale will be used by default. It said that Faker's standard default (en_US) would be used instead.

This revised prolog now shows the user what their default locale will be. It also clarifies that en_US is the ultimate fallback default. Also, the prolog now uses string formatting to print the DEFAULT_LOCALE, instead of hardcoding 'en_US' in the text - in case that ever changes!

I realize these changes could seem pointless or trivial to en_US users but it's an obvious upgrade when you're a user from a different locale.",https://api.github.com/repos/joke2k/faker/issues/741,,,2018-04-12T01:36:47Z,2,11,4,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/741.patch,https://api.github.com/repos/joke2k/faker/pulls/741/commits,077,"['31f4298091ac0dcf3bf2ee1fabdcfe3ffb7c4503', '944bf907e6bb28d77b1361d89918b1b5368a900c']"
