,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
224,PullRequestEvent,2016-02-23 08:01:53+00:00,1258258,gotcha/ipdb,105204,gotcha,,,60196677,,Update classifiers to include Python 3.3 ~ 3.5,closed,False,82,,https://api.github.com/repos/gotcha/ipdb/issues/82,2016-02-23T08:01:53Z,2016-02-23T08:01:53Z,2016-02-23T08:01:53Z,1,3,0,1,[],[],[],[],gotcha,105204.0,User,False,[],https://github.com/gotcha/ipdb/pull/82.patch,https://api.github.com/repos/gotcha/ipdb/pulls/82/commits,119,['1ebc94f2f548d27bec936e53e80336349fed3e3b']
255,PullRequestEvent,2015-08-02 19:37:26+00:00,4946406,mher/flower,691049,mher,,,41400533,,Redis priority queues,closed,False,440,as discussed in #439 ,https://api.github.com/repos/mher/flower/issues/440,2015-08-02T19:37:23Z,2015-08-02T19:37:23Z,2015-08-02T19:37:23Z,6,42,4,3,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/440.patch,https://api.github.com/repos/mher/flower/pulls/440/commits,119,"['d0dec9ebdbbe0c276b2f69ddc428420405aa686a', 'b8a42e412708ec331607beb5635ddd73b8d4d44e', '60839e2f8ba9a3b0da76a27facaf961d4256c0c7', 'ff623c9425f7b406ec6c7bd3a1e602b47f376c9d', 'a4c69c157c48a4da5455d2271f85b23b38e07668', '8acd4399d9c0f29cad1ce26e9363c978ca4ca47a']"
338,PullRequestEvent,2017-11-07 17:07:35+00:00,11737385,Dav1dde/glad,12239739,teburt,,,150966268,,Extension checks make copy of glGetStringi values,closed,False,120,"#### Description

The GL C extension checking code currently assumes that the pointer returned from `glGetStringi` will be unique for the given arguments. This is not the case on all devices. It is possible the value of the pointer returned from `glGetStringi` will be the same regardless of arguments, even though the string it points to is correct after each call and until the next call is made.

In order to maintain the correct list of the extension strings the implementation supports, a copy of the string needs to be made after each call to `glGetStringi`

Note: **This change assumes extension strings are less than 256 characters**

String functions like `strcpy` and `strlen` are avoided due to portability/security concerns.


#### Known Affected platforms:

| Device | Version | GraphicsVendor | GraphicsRenderer | GraphicsVersion |
|---------|---------|-------------------|---------------------|-------------------|
| Samsung Galaxy S4 | 4.4.4; API 19 | Qualcomm | Adreno 320 | OpenGL ES 3.0 V@45.0
| Moto X | 5.1; API 22 | Qualcomm | Adreno 320 | OpenGL ES 3.0 V@84.0
",https://api.github.com/repos/Dav1dde/glad/issues/120,,2017-11-07T17:07:35Z,2017-11-07T17:07:35Z,2,39,3,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/120.patch,https://api.github.com/repos/Dav1dde/glad/pulls/120/commits,119,"['d9538febf08d765bbc2803322e01dd8f7a7216bc', '54c3dd718c2547e43ce94e74c56a033c608eac55']"
346,PullRequestEvent,2018-01-05 08:35:25+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,161293036,,WIP: Fix false positives caused by map),open,False,259,,https://api.github.com/repos/Kuniwak/vint/issues/259,,,2018-01-05T08:35:25Z,3,42,10,7,OWNER,[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/259.patch,https://api.github.com/repos/Kuniwak/vint/pulls/259/commits,119,"['4825d9d6daef9a07c08a3f4aa072da5bcb1decf5', 'f209fc0843a90084e184876bfb516475e5298b7d', '967fa320a65c040ec43964c413e108f177c783c8', 'f643f0474a0265a5ecc87956d2693d27cbeeb0d0', '692fdc4275f8e5e9db1fe487bfa461b18c8b55b4', 'fa7363e8492ca6d58162632e92f54eb9729d63b5']"
358,PullRequestEvent,2018-04-22 12:05:10+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,183269747,,pyup.io:  Scheduled daily dependency update on sunday,open,False,151,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/151,,,2018-04-22T12:05:10Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/151.patch,https://api.github.com/repos/ahawker/ulid/pulls/151/commits,119,['fe7875a9bacfa469f8fdd39dcf96be0a79544d8d']
362,PullRequestEvent,2018-05-25 12:06:12+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,190568070,,pyup.io:  Scheduled daily dependency update on friday,open,False,175,"




### Update [pytest](https://pypi.org/project/pytest) from **3.5.1** to **3.6.0**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.0
   ```
   =========================

Features
--------

- Revamp the internals of the ``pytest.mark`` implementation with correct per
  node handling which fixes a number of long standing bugs caused by the old
  design. This introduces new ``Node.iter_markers(name)`` and
  ``Node.get_closest_mark(name)`` APIs. Users are **strongly encouraged** to
  read the `reasons for the revamp in the docs
  &lt;https://docs.pytest.org/en/latest/mark.htmlmarker-revamp-and-iteration&gt;`_,
  or jump over to details about `updating existing code to use the new APIs
  &lt;https://docs.pytest.org/en/latest/mark.htmlupdating-code&gt;`_. (`3317
  &lt;https://github.com/pytest-dev/pytest/issues/3317&gt;`_)

- Now when ``pytest.fixture`` is applied more than once to the same function a
  ``ValueError`` is raised. This buggy behavior would cause surprising problems
  and if was working for a test suite it was mostly by accident. (`2334
  &lt;https://github.com/pytest-dev/pytest/issues/2334&gt;`_)

- Support for Python 3.7&#39;s builtin ``breakpoint()`` method, see `Using the
  builtin breakpoint function
  &lt;https://docs.pytest.org/en/latest/usage.htmlbreakpoint-builtin&gt;`_ for
  details. (`3180 &lt;https://github.com/pytest-dev/pytest/issues/3180&gt;`_)

- ``monkeypatch`` now supports a ``context()`` function which acts as a context
  manager which undoes all patching done within the ``with`` block. (`3290
  &lt;https://github.com/pytest-dev/pytest/issues/3290&gt;`_)

- The ``--pdb`` option now causes KeyboardInterrupt to enter the debugger,
  instead of stopping the test session. On python 2.7, hitting CTRL+C again
  exits the debugger. On python 3.2 and higher, use CTRL+D. (`3299
  &lt;https://github.com/pytest-dev/pytest/issues/3299&gt;`_)

- pytest not longer changes the log level of the root logger when the
  ``log-level`` parameter has greater numeric value than that of the level of
  the root logger, which makes it play better with custom logging configuration
  in user code. (`3307 &lt;https://github.com/pytest-dev/pytest/issues/3307&gt;`_)


Bug Fixes
---------

- A rare race-condition which might result in corrupted ``.pyc`` files on
  Windows has been hopefully solved. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Also use iter_marker for discovering the marks applying for marker
  expressions from the cli to avoid the bad data from the legacy mark storage.
  (`3441 &lt;https://github.com/pytest-dev/pytest/issues/3441&gt;`_)

- When showing diffs of failed assertions where the contents contain only
  whitespace, escape them using ``repr()`` first to make it easy to spot the
  differences. (`3443 &lt;https://github.com/pytest-dev/pytest/issues/3443&gt;`_)


Improved Documentation
----------------------

- Change documentation copyright year to a range which auto-updates itself each
  time it is published. (`3303
  &lt;https://github.com/pytest-dev/pytest/issues/3303&gt;`_)


Trivial/Internal Changes
------------------------

- ``pytest`` now depends on the `python-atomicwrites
  &lt;https://github.com/untitaker/python-atomicwrites&gt;`_ library. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Update all pypi.python.org URLs to pypi.org. (`3431
  &lt;https://github.com/pytest-dev/pytest/issues/3431&gt;`_)

- Detect `pytest_` prefixed hooks using the internal plugin manager since
  ``pluggy`` is deprecating the ``implprefix`` argument to ``PluginManager``.
  (`3487 &lt;https://github.com/pytest-dev/pytest/issues/3487&gt;`_)

- Import ``Mapping`` and ``Sequence`` from ``_pytest.compat`` instead of
  directly from ``collections`` in ``python_api.py::approx``. Add ``Mapping``
  to ``_pytest.compat``, import it from ``collections`` on python 2, but from
  ``collections.abc`` on Python 3 to avoid a ``DeprecationWarning`` on Python
  3.7 or newer. (`3497 &lt;https://github.com/pytest-dev/pytest/issues/3497&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/175,,,2018-05-25T12:06:12Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/175.patch,https://api.github.com/repos/ahawker/ulid/pulls/175/commits,119,['a9645569de8bac9ecb979ef35c76a11c06638d5a']
406,PullRequestEvent,2015-11-18 19:59:10+00:00,11978405,chjj/term.js,2072039,jcrodriguez-dis,,,51133836,,Fixes problems with Android and iPad,open,False,98,"Hello,
this patch try to resolve issues with Android and IPad. I have tested it on Android Tablets and on IPad and work.
I use Spanish keyboard on PC and some chars ( []{}#@ etc.) require to use the AltGr key and the current version don't accept this chars, this code also fixes this problem.

Best regards.
",https://api.github.com/repos/chjj/term.js/issues/98,,,2015-11-18T19:59:10Z,1,29,10,1,[],[],[],[],,,,,[],https://github.com/chjj/term.js/pull/98.patch,https://api.github.com/repos/chjj/term.js/pulls/98/commits,119,"['c70629afeef458d025b2fa4f52926b785ef419f9', '197046c81b766754194d3e56c7349190477e4485']"
423,PullRequestEvent,2017-03-05 18:07:57+00:00,44054354,dabeaz/curio,8783751,SunDwarf,,,109154672,,Add the ability to customize the task ID from `spawn`.,closed,False,193,"`Task` had the ability to pass a task ID, but this was never used anywhere. ",https://api.github.com/repos/dabeaz/curio/issues/193,,2017-03-05T18:07:57Z,2017-03-05T18:07:57Z,1,19,10,6,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/193.patch,https://api.github.com/repos/dabeaz/curio/pulls/193/commits,119,['ccac0806700034d472bed21c658c78f57c11bdb8']
426,PullRequestEvent,2016-12-18 02:54:22+00:00,44054354,dabeaz/curio,681260,giampaolo,,,98462938,,add a Makefile,open,False,142,,https://api.github.com/repos/dabeaz/curio/issues/142,,,2016-12-18T02:54:21Z,1,84,0,1,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/142.patch,https://api.github.com/repos/dabeaz/curio/pulls/142/commits,119,"['dfa4c3794439b966255cb9d113639d4eb218c36b', 'ddbf0b0aaf3fc884e62e0c49aeb445106099db26']"
445,PullRequestEvent,2017-11-24 23:30:54+00:00,309235,gmr/rejected,49469,gmr,,,154563493,,testing: remove extraneous call to initialize(),closed,False,21,Creating the consumer class already calls `initialize` and there are some consumers (_none of mine of course_) that don't implement this in a idempotent manner.,https://api.github.com/repos/gmr/rejected/issues/21,,2017-11-24T23:30:54Z,2017-11-24T23:30:54Z,1,6,1,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/gmr/rejected/pull/21.patch,https://api.github.com/repos/gmr/rejected/pulls/21/commits,119,['946aa7e3f952947ee9cfd1e3dcc6139da76d76df']
456,PullRequestEvent,2017-05-23 20:16:32+00:00,5021892,hgrecco/pint,28882020,aglassdarkly,,,122085673,, …,open,False,515,"See #500 

BaseRegistry.auto_reduce_dimensions was added to configure whether to automatically reduce dimensionality. The reduction was implemented using decorators, one for inplace and one for not. The only operations wrapped were multiplication and division. Is this correct?",https://api.github.com/repos/hgrecco/pint/issues/515,,,2017-05-23T20:16:32Z,1,68,3,3,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/515.patch,https://api.github.com/repos/hgrecco/pint/pulls/515/commits,119,['65dd0b26cb4a29c453f7e4fdf2efe3e2b69f4d4f']
467,PullRequestEvent,2017-07-17 16:47:15+00:00,6662075,joke2k/faker,89607,fcurella,,,130826392,,en_AU PEP8 compliance fixes,closed,False,557,"Hello.

There were several too long lines in  faker/providers/address/en_AU/__init__.py. These have been now amended. Thank you.",https://api.github.com/repos/joke2k/faker/issues/557,2017-07-17T16:47:15Z,2017-07-17T16:47:15Z,2017-07-17T16:47:15Z,1,81,50,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/557.patch,https://api.github.com/repos/joke2k/faker/pulls/557/commits,119,['70656a4652a0ceb6f6573e206c2ad707cf33ea17']
477,PullRequestEvent,2017-09-13 10:30:11+00:00,6662075,joke2k/faker,15725,noirbizarre,,,140788595,,Date feature parity with datetime,open,False,596,This PR ensure feature parity between `date` and `datetime`,https://api.github.com/repos/joke2k/faker/issues/596,,,2017-09-13T10:30:10Z,1,207,6,2,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/596.patch,https://api.github.com/repos/joke2k/faker/pulls/596/commits,119,['7abe7e726fa590e38c78d76404e7e34bd594ca0f']
481,PullRequestEvent,2018-02-20 20:02:23+00:00,6662075,joke2k/faker,89607,fcurella,,,152060558,,Added animals by common en name,closed,False,650,"Needed a list of favorite animals, added list of common English animals.",https://api.github.com/repos/joke2k/faker/issues/650,,2018-02-20T20:02:22Z,2018-02-20T20:02:22Z,1,74,1,5,NONE,[],[],[],,,,,['wontfix'],https://github.com/joke2k/faker/pull/650.patch,https://api.github.com/repos/joke2k/faker/pulls/650/commits,119,['fb12c504278a87a7f08594d0562a524c7f205060']
489,PullRequestEvent,2017-02-21 14:32:46+00:00,6662075,joke2k/faker,89607,fcurella,,,85518137,,Fail if a plain dict is passed to random_element,closed,False,386,"Only allow providers to use `OrderedDict`s, to avoid any more `PYTHONHASHSEED` problems. Ref #363.
",https://api.github.com/repos/joke2k/faker/issues/386,,2017-02-21T14:32:46Z,2017-02-21T14:32:46Z,1,20,6,3,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/386.patch,https://api.github.com/repos/joke2k/faker/pulls/386/commits,119,['d981a36e32e218f10ce9750732de1aee3a0a9d9b']
502,PullRequestEvent,2016-08-18 15:37:22+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,81837964,,dpkt version 1.8.8,open,False,288,,https://api.github.com/repos/kbandla/dpkt/issues/288,,,2016-08-18T15:37:21Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/288.patch,https://api.github.com/repos/kbandla/dpkt/pulls/288/commits,119,['2d0ed91d13cef2e6e31336de7ac07415161c58d2']
556,PullRequestEvent,2015-04-23 13:03:20+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33930416,,MacOSX specific message,closed,False,109,"Patch for understanding macosx message.
Example case:
```
[10:24:48][bethrezen@bethrezen-mac ~]$ apachectl graceful
This operation requires root.
[10:24:54][bethrezen@bethrezen-mac ~]$ fuck
No fuck given
```",https://api.github.com/repos/nvbn/thefuck/issues/109,2015-04-23T13:03:20Z,2015-04-23T13:03:20Z,2015-04-23T13:03:20Z,1,1,0,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/109.patch,https://api.github.com/repos/nvbn/thefuck/pulls/109/commits,119,[]
648,PullRequestEvent,2015-04-24 03:27:45+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,34016169,,conf: initialize a settings file if it doesn't exist (fix #111),open,False,119,Please review and comment. Thanks!,https://api.github.com/repos/nvbn/thefuck/issues/119,,,2015-04-24T03:27:45Z,1,55,1,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/119.patch,https://api.github.com/repos/nvbn/thefuck/pulls/119/commits,119,['58069f0a3eed25adf64efe8159b8f889dd17b1a1']
668,PullRequestEvent,2016-01-13 19:03:33+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,55940179,,#428: Don't fail when history is readonly,closed,False,431,,https://api.github.com/repos/nvbn/thefuck/issues/431,2016-01-13T19:03:31Z,2016-01-13T19:03:31Z,2016-01-13T19:03:32Z,1,17,14,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/431.patch,https://api.github.com/repos/nvbn/thefuck/pulls/431/commits,119,['d53240b777bb95f130b59059a49740f50125cda5']
711,PullRequestEvent,2017-04-18 01:09:23+00:00,14900247,skoczen/will,200635,skoczen,,,46273142,,add Alton to the list of Wills,closed,False,188,"We actually have two will bots in use at edX, but [Alton](https://github.com/edx/alton/) is the one who does all the work.  [Xsy](https://github.com/edx/xsy/) is the other one.
",https://api.github.com/repos/skoczen/will/issues/188,2017-04-18T01:09:22Z,2017-04-18T01:09:22Z,2017-04-18T01:09:22Z,1,2,0,1,[],[],[],[],skoczen,200635.0,User,False,[],https://github.com/skoczen/will/pull/188.patch,https://api.github.com/repos/skoczen/will/pulls/188/commits,119,['3352ca283b0517e9cfa2d472f923176c4fc51f5e']
726,PullRequestEvent,2018-05-06 13:03:34+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,186204422,,Fix #142,closed,False,152,Fix #142 by demanding numpy >= 1.12,https://api.github.com/repos/tBuLi/symfit/issues/152,2018-05-06T13:03:33Z,2018-05-06T13:03:34Z,2018-05-06T13:03:34Z,1,1,1,1,OWNER,[],[],[],tBuLi,2188968.0,User,False,[],https://github.com/tBuLi/symfit/pull/152.patch,https://api.github.com/repos/tBuLi/symfit/pulls/152/commits,119,['9a2dfa1ab98211b8feb6a69ee513fc4cf60acab4']
731,PullRequestEvent,2018-03-14 08:08:03+00:00,122037266,wialon/gmqtt,11856139,Lenka42,,,174879394,,Added support for retained messages,open,False,1,,https://api.github.com/repos/wialon/gmqtt/issues/1,,,2018-03-14T08:08:03Z,1,8,8,4,NONE,[],[],[],,,,,[],https://github.com/wialon/gmqtt/pull/1.patch,https://api.github.com/repos/wialon/gmqtt/pulls/1/commits,119,['e2420e18b7b9b2c9c97922b928b2091dd25cc91f']
737,PullRequestEvent,2017-02-18 13:56:57+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,106862292,,add new command `hstrlen` and corresponding test,closed,False,14,,https://api.github.com/repos/NoneGG/aredis/issues/14,2017-02-18T13:56:57Z,2017-02-18T13:56:57Z,2017-02-18T13:56:57Z,1,24,4,3,[],[],[],[],NoneGG,22073484.0,User,False,[],https://github.com/NoneGG/aredis/pull/14.patch,https://api.github.com/repos/NoneGG/aredis/pulls/14/commits,119,['7e6156aaf812aafec38810b94dc4ec3d69b6f950']
750,PullRequestEvent,2018-02-18 20:28:40+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,169848220,,Devel,open,False,54,,https://api.github.com/repos/amanusk/s-tui/issues/54,,,2018-02-18T20:28:40Z,2,15,16,6,OWNER,[],[],[],,,,,[],https://github.com/amanusk/s-tui/pull/54.patch,https://api.github.com/repos/amanusk/s-tui/pulls/54/commits,119,"['f038149e33e4f3da584f497b1c453ee60a5d8f8c', 'dec0703e63f5e542a3063e8588ab1c0380063d73']"
