,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
8,PullRequestEvent,2017-04-22 16:35:41+00:00,7470121,wuub/rxv,588857,wuub,,,108013607,,Support for enable/disable output ports,closed,False,38,"With this commit, output ports (HDMI) can be enabled or disabled. Current state of available ports can also be fetched using a property. See README for example on how to use this.

I mainly need this as I have my TV connected to HDMI1 and projector to HDMI2, but I cannot enable both outputs at the same time. For some reason I get sync problems. So, with this I can enable or disable ports as needed (which I will add support for in Home Assistant once released).",https://api.github.com/repos/wuub/rxv/issues/38,2017-04-22T16:35:41Z,2017-04-22T16:35:41Z,2017-04-22T16:35:41Z,2,51,1,3,[],[],[],[],wuub,588857,User,False,[],https://github.com/wuub/rxv/pull/38.patch,https://api.github.com/repos/wuub/rxv/pulls/38/commits
15,PullRequestEvent,2017-05-12 17:53:35+00:00,54391698,jd/pifpaf,2644,jd,,,120319919,,aodh: use database-url for gnocchi indexer,closed,False,59,This allow to not force aodh and gnocchi to use different backend.,https://api.github.com/repos/jd/pifpaf/issues/59,2017-05-12T17:53:35Z,2017-05-12T17:53:35Z,2017-05-12T17:53:35Z,1,1,0,1,[],[],[],[],jd,2644,User,False,[],https://github.com/jd/pifpaf/pull/59.patch,https://api.github.com/repos/jd/pifpaf/pulls/59/commits
23,PullRequestEvent,2017-03-27 06:22:04+00:00,8387179,uiri/toml,24753,zed,,,112675920,,always read toml file using utf-8,open,False,83,"[The spec says](https://github.com/toml-lang/toml#spec):

> A TOML file must be a valid UTF-8 encoded Unicode document.

Builtin `open()` in Python 3 uses `locale.getpreferredencoding(False)` by default. It may differ from utf-8. To read a TOML file, the utf-8 encoding should be passed explicitly.",https://api.github.com/repos/uiri/toml/issues/83,,,2017-03-27T06:22:04Z,1,5,4,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/83.patch,https://api.github.com/repos/uiri/toml/pulls/83/commits
40,PullRequestEvent,2017-09-30 00:27:05+00:00,82165392,flou/brume,60556,flou,,,144003931,,Add tests and improve current commands,open,False,9,,https://api.github.com/repos/flou/brume/issues/9,,,2017-09-30T00:27:05Z,1,468,201,21,OWNER,[],[],[],,,,,[],https://github.com/flou/brume/pull/9.patch,https://api.github.com/repos/flou/brume/pulls/9/commits
65,PullRequestEvent,2018-05-06 17:17:33+00:00,55258005,jopohl/urh,18219846,jopohl,,,186215021,,add support for 24bit wav,closed,False,434,,https://api.github.com/repos/jopohl/urh/issues/434,2018-05-06T17:17:33Z,2018-05-06T17:17:33Z,2018-05-06T17:17:33Z,1,13,6,1,OWNER,[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/434.patch,https://api.github.com/repos/jopohl/urh/pulls/434/commits
95,PullRequestEvent,2017-07-05 21:55:25+00:00,65411376,lacava/few,6578458,lacava,,,129063570,,"Revert ""standard scaler pipeline""",open,False,28,"Reverts lacava/few#26

this passes the tests but is throwing an error on the dataset i'm currently applying to. the error comes in the fit method, line 314 in few.py:
```
$python -m few.few ../../data/maize/d_maize-dent-tass.csv -p 100 -max_depth 3 -ms 25 --weight_parents 

warning: ValueError in ml fit. X.shape: (100, 100) y_t shape: (146,)
First ten entries X: [[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
   1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]]
First ten entries y_t: [ 826.47  884.33  904.55  848.71  879.46  885.12  905.36  886.69  821.05
  912.51]
equations: ['x_55', 'x_55', 'x_55', 'x_16313', 'x_16313', 'x_16313', 'x_16313', 'x_16313', 'x_16313', 'x_55', 'x_16313', 'x_55', 'x_16313', 'x_16313', 'x_16313', 'x_16313', 'x_16313', 'x_55', 'x_55', 'x_55', 'x_16313', 'x_55', 'x_16313', 'x_55', 'x_16313', 'x_55', 'x_55', 'x_16313', 'x_55', 'x_55', 'x_55', 'x_16313', 'x_16313', 'x_55', 'x_55', 'x_55', 'x_55', 'x_55', 'x_16313', 'x_55', 'x_55', 'x_55', 'x_55', 'x_16313', 'x_16313', 'x_55', 'x_16313', 'x_16313', 'x_55', 'x_55', 'x_55', 'x_55', 'x_55', 'x_55', 'x_55', 'x_16313', 'x_16313', 'x_55', 'x_55', 'x_55', 'x_55', 'x_16313', 'x_55', 'x_16313', 'x_55', 'x_16313', 'x_55', 'x_16313', 'x_16313', 'x_16313', 'x_16313', 'x_55', 'x_55', 'x_55', 'x_55', 'x_16313', 'x_55', 'x_16313', 'x_55', 'x_55', 'x_55', 'x_16313', 'x_16313', 'x_16313', 'x_16313', 'x_55', 'x_55', 'x_16313', 'x_55', 'x_55', 'x_55', 'x_55', 'x_55', 'x_55', 'x_16313', 'x_55', 'x_55', 'x_55', 'x_55', 'x_55']
FEW parameters: {'min_depth': 1, 'ml': None, 'elitism': True, 'clean': False, 'erc': False, 'classification': False, 'crossover_rate': 0.5, 'c': True, 'op_weight': 1, 'scoring_function': None, 'population_size': '100', 'mdr': False, 'weight_parents': True, 'max_depth': 3, 'tourn_size': 2, 'mutation_rate': 0.5, 'max_depth_init': 2, 'random_state': None, 'max_stall': 25, 'otype': 'f', 'generations': 100, 'sel': 'epsilon_lexicase', 'verbosity': 1, 'track_diversity': False, 'seed_with_ml': True, 'disable_update_check': False, 'fit_choice': None, 'boolean': False}
Traceback (most recent call last):
  File ""/media/bill/Drive/Dropbox/PostDoc/code/few/few/few.py"", line 314, in fit
    self.ml.fit(self.X[self.valid_loc(),:].transpose(),y_t)
  File ""/home/bill/anaconda3/lib/python3.5/site-packages/sklearn/pipeline.py"", line 270, in fit
    self._final_estimator.fit(Xt, y, **fit_params)
  File ""/home/bill/anaconda3/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py"", line 1141, in fit
    axis=0)(all_alphas)
  File ""/home/bill/anaconda3/lib/python3.5/site-packages/scipy/interpolate/interpolate.py"", line 483, in __init__
    ""least %d entries"" % minval)
ValueError: x and y arrays must have at least 2 entries

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""/home/bill/anaconda3/lib/python3.5/runpy.py"", line 184, in _run_module_as_main
    ""__main__"", mod_spec)
  File ""/home/bill/anaconda3/lib/python3.5/runpy.py"", line 85, in _run_code
    exec(code, run_globals)
  File ""/media/bill/Drive/Dropbox/PostDoc/code/few/few/few.py"", line 906, in <module>
    main()
  File ""/media/bill/Drive/Dropbox/PostDoc/code/few/few/few.py"", line 893, in main
    learner.fit(training_features, training_labels)
  File ""/media/bill/Drive/Dropbox/PostDoc/code/few/few/few.py"", line 330, in fit
    raise(ValueError)
ValueError
```",https://api.github.com/repos/lacava/few/issues/28,,,2017-07-05T21:55:24Z,1,8,11,1,[],[],[],[],,,,,[],https://github.com/lacava/few/pull/28.patch,https://api.github.com/repos/lacava/few/pulls/28/commits
126,PullRequestEvent,2016-04-16 17:18:03+00:00,27924304,cdent/gabbi,2180987,zqfan,,,66743946,,move pytest from test-req to req,open,False,129,"we already import pytest in our production code, hence it should be
in requirements.txt rather than test-requirements.txt, otherwise
downstream may fail when usig gabbi

ref: http://logs.openstack.org/53/306753/2/check/gate-aodh-dsvm-functional-hbase/a8f48e6/console.html#_2016-04-16_15_53_52_203",https://api.github.com/repos/cdent/gabbi/issues/129,,,2016-04-16T17:18:03Z,1,1,1,2,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/129.patch,https://api.github.com/repos/cdent/gabbi/pulls/129/commits
128,PullRequestEvent,2018-05-15 19:14:30+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,179594962,,Update astroid to 1.6.3,closed,False,70,"
This PR updates [astroid](https://pypi.org/project/astroid) from **1.6.1** to **1.6.3**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/astroid
  - Changelog: https://pyup.io/changelogs/astroid/
  - Repo: https://github.com/PyCQA/astroid
</details>

",https://api.github.com/repos/cemsbr/yala/issues/70,,2018-05-15T19:14:30Z,2018-05-15T19:14:30Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/70.patch,https://api.github.com/repos/cemsbr/yala/pulls/70/commits
129,PullRequestEvent,2018-05-19 14:32:08+00:00,93209191,cemsbr/yala,49481,cemsbr,,,188540321,,Update pylint to 1.9.1,closed,False,85,"
This PR updates [pylint](https://pypi.org/project/pylint) from **1.8.2** to **1.9.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 1.9
   ```
   =========================

Release date: 2018-05-15

    * Added two new Python 3 porting checks, `exception-escape` and `comprehension-escape`

      These two are emitted whenever pylint detects that a variable defined in the
      said blocks is used outside of the given block. On Python 3 these values are deleted.

    * Added a new `deprecated-sys-function`, emitted when accessing removed sys members.

    * Added `xreadlines-attribute`, emitted when the `xreadlines()` attribute is accessed.

    * The Python 3 porting mode can now run with Python 3 as well.

    * docparams extension allows abstract methods to document what overriding
      implementations should return, and to raise NotImplementedError without
      documenting it.

      Closes 2044

    * Special methods do not count towards `too-few-methods`,
      and are considered part of the public API.

    * Enum classes do not trigger `too-few-methods`

      Close 605

    * Added a new Python 2/3 check for accessing `operator.div`, which is removed in Python 3

      Close 1936

    * Added a new Python 2/3 check for accessing removed urllib functions

      Close 1997
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>

",https://api.github.com/repos/cemsbr/yala/issues/85,,2018-05-19T14:32:08Z,2018-05-19T14:32:08Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/85.patch,https://api.github.com/repos/cemsbr/yala/pulls/85/commits
143,PullRequestEvent,2018-05-08 00:17:32+00:00,72066935,cs01/gdbgui,5715368,cs01,,,184853375,,Rustimprov,closed,False,191,"Hi as discussed last week in https://github.com/cs01/gdbgui/issues/113, here is a PR which I think improves the documentation around the Rust debugging experience. I have also updated the example to use the Cargo build system.

There is a screenshot in RUN.md: I have tried to anticipate the correct path after the merge.

This doesn't really close the issue, but I think it helps.",https://api.github.com/repos/cs01/gdbgui/issues/191,2018-05-08T00:17:31Z,2018-05-08T00:17:31Z,2018-05-08T00:17:32Z,5,69,5,9,NONE,[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/gdbgui/pull/191.patch,https://api.github.com/repos/cs01/gdbgui/pulls/191/commits
