,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
8,PullRequestEvent,2018-08-30 01:18:04+00:00,8387179,uiri/toml,364765,uiri,,,211366847,MDExOlB1bGxSZXF1ZXN0MjExMzY2ODQ3,Enable pip cache in Travis CI,closed,False,183,"Slightly speed up builds and reduce load on PyPI servers.

For more information, see:

https://docs.travis-ci.com/user/caching/#pip-cache",https://api.github.com/repos/uiri/toml/issues/183,2018-08-30T01:18:04Z,2018-08-30T01:18:04Z,2018-08-30T01:18:04Z,1,1,0,1,CONTRIBUTOR,[],[],[],uiri,364765.0,User,False,[],https://github.com/uiri/toml/pull/183.patch,https://api.github.com/repos/uiri/toml/pulls/183/commits,055,['040b4130f6b308b8ac17cf0952e4fd27ea910a39']
19,PullRequestEvent,2015-11-17 01:58:17+00:00,20007705,invl/retry,773312,invl,,,50861655,,Updating requirements.txt to allow for any decorators >=3.4.2,closed,False,7,"Removing the `<4.0.0` from decorator's versioning, so that it doesn't cause conflicts with other libraries which may need the latest.

Addresses issue #6.",https://api.github.com/repos/invl/retry/issues/7,2015-11-17T01:58:16Z,2015-11-17T01:58:16Z,2015-11-17T01:58:16Z,1,1,1,1,[],[],[],[],invl,773312.0,User,False,[],https://github.com/invl/retry/pull/7.patch,https://api.github.com/repos/invl/retry/pulls/7/commits,055,['eb97b99aa57f2635c904a88c6434efc60f1dbc2b']
30,PullRequestEvent,2017-12-08 11:55:12+00:00,55258005,jopohl/urh,18219846,jopohl,,,157226303,,Cleanupdirs,open,False,377,,https://api.github.com/repos/jopohl/urh/issues/377,,,2017-12-08T11:55:11Z,8,62755,62281,32,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/377.patch,https://api.github.com/repos/jopohl/urh/pulls/377/commits,055,"['b32c49206385d9ab5fdbc5a5a07dd48593fa73a3', '95f947793c269a2088fd57fe98faa3e808c2c0fe', '06df243108f64da1bbd1e773bb2ac87ee4afe70a', 'd574c99cf5b4904d7187b2695ae47ea7db0e3d7e', 'bde86a8fc3e6916db06b5673c7a734c565d234f0', '5c1f43ba7b18a283368ba2e4fa03feef5d311aab', 'abea1c533171a178768b33df21888071ace082cf', '226f45124c795871535e954da514bfacc97c2a9c', '88a7ba9ac41de07c53544b36ac00432ebb7e080b', 'f02be6cd40bf5733f337e5ec4f575ec277a6f8cf', '5f148902c418ac0b9076de074c38d989fb9ac3a9', '72a378bc64725c75c8df6250d6f43e82c878d78d', 'ebc702181025b21ebb4ecc74a30b47cc62555075', '596dc2f282c9692579fd3b06d4f29f9abfb86289', '1091c8cb3189e8b7fef98e318aaa19978326990e']"
39,PullRequestEvent,2017-03-06 09:13:49+00:00,55258005,jopohl/urh,18283204,andynoack,,,109215521,,Rtl tcp,closed,False,183,,https://api.github.com/repos/jopohl/urh/issues/183,2017-03-06T09:13:48Z,2017-03-06T09:13:48Z,2017-03-06T09:13:48Z,2,292,0,2,[],[],[],[],andynoack,18283204.0,User,False,[],https://github.com/jopohl/urh/pull/183.patch,https://api.github.com/repos/jopohl/urh/pulls/183/commits,055,"['6d27b2f16803057b8ff4bad991f9c1e6e7dbe24a', '9a4fc685becd132ea2feb245ad6b7bb4a76448d9']"
42,PullRequestEvent,2017-12-27 06:18:51+00:00,78888191,kislyuk/yq,862013,kislyuk,,,157980735,,Fix dates (without times) and times (without dates),closed,False,10,"I found two separate but related problems, the first is a date without a time (fixed by adding `datetime.date` to the `JSONDateTimeEncoder`; the second a time without a date, which yaml refers to as a sexagesimal. YAML 1.1 specifies that these parse as base 60 integers, and can't easily be round-tripped. I fixed that by switching to an api-compatible yaml loader that supports yaml 1.2, which [eliminates sexagesimals](http://yaml.readthedocs.io/en/latest/pyyaml.html#defaulting-to-yaml-1-2-support) among other things.",https://api.github.com/repos/kislyuk/yq/issues/10,,2017-12-27T06:18:51Z,2017-12-27T06:18:51Z,3,11,5,3,NONE,[],[],[],,,,,[],https://github.com/kislyuk/yq/pull/10.patch,https://api.github.com/repos/kislyuk/yq/pulls/10/commits,055,"['e80186266375d43209c92a98e6e5579df231f419', 'dad5369a694ff172007dc5d79ebfc4857776510d', 'c98e32aa11a75ceb6a064ed63ed5e325d02d4ef1']"
44,PullRequestEvent,2016-10-13 17:29:18+00:00,10156090,klen/mixer,17710133,illia-v,,,89246810,,Replace `fake-factory` with `Faker`,open,False,67,"It is done due to the following warning: ""The fake-factory package will be deprecated on December 15th, 2016"" ([source](https://pypi.python.org/pypi/fake-factory)).",https://api.github.com/repos/klen/mixer/issues/67,,,2016-10-13T17:29:17Z,1,1,2,1,[],[],[],[],,,,,[],https://github.com/klen/mixer/pull/67.patch,https://api.github.com/repos/klen/mixer/pulls/67/commits,055,['ab8b14e5703437bdcfc9d9bf2a363c7aa15ab6c6']
48,PullRequestEvent,2016-09-09 17:13:08+00:00,41905591,Ch00k/ffmpy,4239654,QORTEC,,,84685814,,Add option to return stderr,open,False,6,"FFprobe outputs ""debug"" information to stderr. I have a edge case where I need to parse specific information only found in stderr.

````
print ffmpy.FFprobe(
    inputs={'test.aax' : None},
    global_options='-hide_banner'
).run(return_stderr=True)
````
Returns normal FFprobe stderr output

````
print ffmpy.FFprobe(
    inputs={'test.aax' : None},
    global_options='-hide_banner'
).run()
````
Returns ``None``",https://api.github.com/repos/Ch00k/ffmpy/issues/6,,,2016-09-09T17:13:07Z,1,3,1,1,[],[],[],[],,,,,[],https://github.com/Ch00k/ffmpy/pull/6.patch,https://api.github.com/repos/Ch00k/ffmpy/pulls/6/commits,055,['2c5bea09cdd45b84d7bdc2c0351d1f16cf994b84']
57,PullRequestEvent,2018-06-29 09:06:30+00:00,27924304,cdent/gabbi,34498,cdent,,,196852380,MDExOlB1bGxSZXF1ZXN0MTk2ODUyMzgw,read data from disk improvement,closed,False,251,"This commit aims to add a new feature that allows a user to specify
a subset of a json file by using the existing JSONPath functionality
by expanding on the read from disk operator '<@'

closes #250",https://api.github.com/repos/cdent/gabbi/issues/251,2018-06-29T09:06:29Z,2018-06-29T09:06:29Z,2018-06-29T09:06:29Z,3,161,8,6,NONE,[],"[{'login': 'jasonamyers', 'id': 1222137, 'node_id': 'MDQ6VXNlcjEyMjIxMzc=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/1222137?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/jasonamyers', 'html_url': 'https://github.com/jasonamyers', 'followers_url': 'https://api.github.com/users/jasonamyers/followers', 'following_url': 'https://api.github.com/users/jasonamyers/following{/other_user}', 'gists_url': 'https://api.github.com/users/jasonamyers/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jasonamyers/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jasonamyers/subscriptions', 'organizations_url': 'https://api.github.com/users/jasonamyers/orgs', 'repos_url': 'https://api.github.com/users/jasonamyers/repos', 'events_url': 'https://api.github.com/users/jasonamyers/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jasonamyers/received_events', 'type': 'User', 'site_admin': False}]",[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/251.patch,https://api.github.com/repos/cdent/gabbi/pulls/251/commits,055,"['698e39e0237cbdcec2580ac3023c1a995b7608f9', 'f3623df21bae8dbfb6bf09e43fa81ce66be85d92', '8fdfbec5b236b5e03bc1bb742d1f054bbb5de5b4']"
58,PullRequestEvent,2017-03-11 17:57:43+00:00,27924304,cdent/gabbi,34498,cdent,,,110267752,,Allow substitutions in count and delay,open,False,207,"Since we know that count must always be an int and delay can be
either an int or float, the yaml data is passed through
replace_template and then cast to int or float explicitly.

This is different previous solution which tries to rely on the
casting happening in replace_template. With the new coerce style of
numbers-in-data handling being developed in #206 that strategy won't
work. In any case, this way is more contained and explicit.

Fixes #150",https://api.github.com/repos/cdent/gabbi/issues/207,,,2017-03-11T17:57:43Z,1,8,6,2,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/207.patch,https://api.github.com/repos/cdent/gabbi/pulls/207/commits,055,['564d0997026e0b25a9b5c0636dde183b24d89128']
60,PullRequestEvent,2018-08-10 14:40:09+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,207632759,MDExOlB1bGxSZXF1ZXN0MjA3NjMyNzU5,Update tox to 3.2.1,open,False,132,"
This PR updates [tox](https://pypi.org/project/tox) from **3.0.0** to **3.2.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.2.0
   ```
   ------------------

Features
^^^^^^^^

- Switch pip invocations to use the module ``-m pip`` instead of direct invocation. This could help
  avoid some of the shebang limitations.  - by :user:`gaborbernat` (`935 &lt;https://github.com/tox-dev/tox/issues/935&gt;`_)
- Ability to specify package requirements for the tox run via the ``tox.ini`` (``tox`` section under key ``requires`` - PEP-508 style): can be used to specify both plugin requirements or build dependencies. - by :user:`gaborbernat` (`783 &lt;https://github.com/tox-dev/tox/issues/783&gt;`_)
- Allow to run multiple tox instances in parallel by providing the
  ``--parallel--safe-build`` flag. - by :user:`gaborbernat` (`849 &lt;https://github.com/tox-dev/tox/issues/849&gt;`_)
   ```
   
  
  
   ### 3.1.3
   ```
   ------------------

Bugfixes
^^^^^^^^

- A caching issue that caused the ``develop-inst-nodeps`` action, which
  reinstalls the package under test, to always run has been resolved. The
  ``develop-inst-noop`` action, which, as the name suggests, is a no-op, will now
  run unless there are changes to ``setup.py`` or ``setup.cfg`` files that have
  not been reflected - by stephenfin (`909 &lt;https://github.com/tox-dev/tox/issues/909&gt;`_)


Features
^^^^^^^^

- Python version testenvs are now automatically detected instead of comparing
  against a hard-coded list of supported versions.  This enables ``py38`` and
  eventually ``py39`` / ``py40`` / etc. to work without requiring an upgrade to
  ``tox``.  As such, the following public constants are now deprecated
  (and scheduled for removal in ``tox`` 4.0: ``CPYTHON_VERSION_TUPLES``,
  ``PYPY_VERSION_TUPLES``, ``OTHER_PYTHON_INTERPRETERS``, and ``DEFAULT_FACTORS`` -
  by :user:`asottile` (`914 &lt;https://github.com/tox-dev/tox/issues/914&gt;`_)


Documentation
^^^^^^^^^^^^^

- Add a system overview section on the index page that explains briefly how tox works -
  by :user:`gaborbernat`. (`867 &lt;https://github.com/tox-dev/tox/issues/867&gt;`_)
   ```
   
  
  
   ### 3.1.2
   ```
   ------------------

Bugfixes
^^^^^^^^

- Revert &quot;Fix bug with incorrectly defactorized dependencies (`772 &lt;https://github.com/tox-dev/tox/issues/772&gt;`_)&quot; due to a regression (`(799) &lt;https://github.com/tox-dev/tox/issues/899&gt;`_) - by :user:`obestwalter`
   ```
   
  
  
   ### 3.1.1
   ```
   ------------------

Bugfixes
^^^^^^^^

- PyPi documentation for ``3.1.0`` is broken. Added test to check for this, and
  fix it by :user:`gaborbernat`. (`879
  &lt;https://github.com/tox-dev/tox/issues/879&gt;`_)
   ```
   
  
  
   ### 3.1.0
   ```
   ------------------

Bugfixes
^^^^^^^^

- Add ``ignore_basepython_conflict``, which determines whether conflicting
  ``basepython`` settings for environments containing default factors, such as
  ``py27`` or ``django18-py35``, should be ignored or result in warnings. This
  was a common source of misconfiguration and is rarely, if ever, desirable from
  a user perspective - by :user:`stephenfin` (`477 &lt;https://github.com/tox-dev/tox/issues/477&gt;`_)
- Fix bug with incorrectly defactorized dependencies (deps passed to pip were not de-factorized) - by :user:`bartsanchez` (`706 &lt;https://github.com/tox-dev/tox/issues/706&gt;`_)


Features
^^^^^^^^

- Add support for multiple PyPy versions using default factors. This allows you
  to use, for example, ``pypy27`` knowing that the correct intepreter will be
  used by default - by :user:`stephenfin` (`19 &lt;https://github.com/tox-dev/tox/issues/19&gt;`_)
- Add support to explicitly invoke interpreter directives for environments with
  long path lengths. In the event that ``tox`` cannot invoke scripts with a
  system-limited shebang (e.x. a Linux host running a Jenkins Pipeline), a user
  can set the environment variable ``TOX_LIMITED_SHEBANG`` to workaround the
  system&#39;s limitation (e.x. ``export TOX_LIMITED_SHEBANG=1``) - by :user:`jdknight` (`794 &lt;https://github.com/tox-dev/tox/issues/794&gt;`_)
- introduce a constants module to be used internally and as experimental API - by :user:`obestwalter` (`798 &lt;https://github.com/tox-dev/tox/issues/798&gt;`_)
- Make ``py2`` and ``py3`` aliases also resolve via ``py`` on windows by :user:`asottile`. This enables the following things:
  ``tox -e py2`` and ``tox -e py3`` work on windows (they already work on posix); and setting ``basepython=python2`` or ``basepython=python3`` now works on windows. (`856 &lt;https://github.com/tox-dev/tox/issues/856&gt;`_)
- Replace the internal version parsing logic from the not well tested `PEP-386 &lt;https://www.python.org/dev/peps/pep-0386/&gt;`_ parser for the more general `PEP-440 &lt;https://www.python.org/dev/peps/pep-0440/&gt;`_. `packaging &gt;= 17.1 &lt;https://pypi.org/project/packaging/&gt;`_ is now an install dependency by :user:`gaborbernat`. (`860 &lt;https://github.com/tox-dev/tox/issues/860&gt;`_)


Documentation
^^^^^^^^^^^^^

- extend the plugin documentation and make lot of small fixes and improvements - by :user:`obestwalter` (`797 &lt;https://github.com/tox-dev/tox/issues/797&gt;`_)
- tidy up tests - remove unused fixtures, update old cinstructs, etc. - by :user:`obestwalter` (`799 &lt;https://github.com/tox-dev/tox/issues/799&gt;`_)
- Various improvements to documentation: open browser once documentation generation is done, show Github/Travis info on documentation page, remove duplicate header for changelog, generate unreleased news as DRAFT on top of changelog, make the changelog page more compact and readable (width up to 1280px) by :user:`gaborbernat` (`859 &lt;https://github.com/tox-dev/tox/issues/859&gt;`_)


Miscellaneous
^^^^^^^^^^^^^

- filter out unwanted files in package - by :user:`obestwalter` (`754 &lt;https://github.com/tox-dev/tox/issues/754&gt;`_)
- make the already existing implicit API explicit - by :user:`obestwalter` (`800 &lt;https://github.com/tox-dev/tox/issues/800&gt;`_)
- improve tox quickstart and corresponding tests - by :user:`obestwalter` (`801 &lt;https://github.com/tox-dev/tox/issues/801&gt;`_)
- tweak codecov settings via .codecov.yml - by :user:`obestwalter` (`802 &lt;https://github.com/tox-dev/tox/issues/802&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/tox
  - Changelog: https://pyup.io/changelogs/tox/
  - Docs: https://tox.readthedocs.org/
</details>

",https://api.github.com/repos/cemsbr/yala/issues/132,,,2018-08-10T14:40:09Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/132.patch,https://api.github.com/repos/cemsbr/yala/pulls/132/commits,055,['0299968de8077956aaf4bfacbbbeb6088b1e5958']
