,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
192,PullRequestEvent,2016-06-28 13:52:36+00:00,6007295,fxsjy/jieba,15171984,JKCHEN7,,,75480817,,Add the definition of global function _lcut_no_hmm(s). Found this bug…,open,False,371,"… when calling jieba.cut(s,HMM=False) in parallel mode.",https://api.github.com/repos/fxsjy/jieba/issues/371,,,2016-06-28T13:52:35Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/371.patch,https://api.github.com/repos/fxsjy/jieba/pulls/371/commits,183,['6d951b441f42bc74f2d1673c96e9c75a8da627b1']
224,PullRequestEvent,2017-07-09 00:36:28+00:00,95264151,gabfl/vault,8358050,gabfl,,,129547007,,Cosmetic key,open,False,12,Display a  🔑 when the user has to type its master key if the user's stdout supports it,https://api.github.com/repos/gabfl/vault/issues/12,,,2017-07-09T00:36:28Z,4,26,13,2,[],[],[],[],,,,,[],https://github.com/gabfl/vault/pull/12.patch,https://api.github.com/repos/gabfl/vault/pulls/12/commits,183,"['0e884e6d4de21eb130fe2b0598c1343a12a1be69', '05015252bd7e1c43e653856436e398f69802fb0d', '8e9ea19864a9c88ffe0153d33294823dfdc58b52', 'a13b6f6f2d92ee12a428e9cfd309d952f57d4408']"
231,PullRequestEvent,2016-02-01 18:50:19+00:00,30243627,klen/muffin,4534117,Krukov,,,57882285,,sha256 as default hash function,open,False,29,This PR make sha256 as default hash function,https://api.github.com/repos/klen/muffin/issues/29,,,2016-02-01T18:50:19Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/klen/muffin/pull/29.patch,https://api.github.com/repos/klen/muffin/pulls/29/commits,183,['55fda18946bcc225eb9a9d88840952206487af09']
263,PullRequestEvent,2015-09-05 16:26:21+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,44285799,,Add news.md,open,False,15,,https://api.github.com/repos/r9y9/pysptk/issues/15,,,2015-09-05T16:26:21Z,1,16,0,1,[],[],[],[],,,,,[],https://github.com/r9y9/pysptk/pull/15.patch,https://api.github.com/repos/r9y9/pysptk/pulls/15/commits,183,['23d5709117d32f651cf6e21489cc1b42e74f5414']
273,PullRequestEvent,2016-08-10 10:40:40+00:00,207623,rwl/PYPOWER,9773,rwl,,,79453901,,Updated PYPOWER version and added Python 3.5 to listed versions,closed,False,29,"With this PYPOWER version bump, issues #21 and #25 have been addressed and can be closed.

I ran test_pypower with all Python versions from 2.6 to 3.5.",https://api.github.com/repos/rwl/PYPOWER/issues/29,2016-08-10T10:40:40Z,2016-08-10T10:40:40Z,2016-08-10T10:40:40Z,2,3,2,3,[],[],[],[],rwl,9773.0,User,False,[],https://github.com/rwl/PYPOWER/pull/29.patch,https://api.github.com/repos/rwl/PYPOWER/pulls/29/commits,183,"['1ccabbe99e714beb2d114fab027fa60adf3e7021', '561c07814590dd1c9b2a1669900312f59c1fc73f']"
335,PullRequestEvent,2017-08-20 10:45:32+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,136638704,,Support XDG_CONFIG_HOME,open,False,235,Related #188 ,https://api.github.com/repos/Kuniwak/vint/issues/235,,,2017-08-20T10:45:32Z,1,117,18,11,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/235.patch,https://api.github.com/repos/Kuniwak/vint/pulls/235/commits,183,"['0f741ac2c7253f914797b1260a13f2ab0d3556be', '0777a3b3ab091513555eb247bbfe684f46dbc9d7']"
343,PullRequestEvent,2018-03-02 12:27:50+00:00,122285435,acroz/pylivy,1584318,acroz,,,172491396,,Restructure code into package,open,False,14,,https://api.github.com/repos/acroz/pylivy/issues/14,,,2018-03-02T12:27:50Z,4,463,449,7,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/14.patch,https://api.github.com/repos/acroz/pylivy/pulls/14/commits,183,"['3ccdeec5e30bb5620285d25fa009105aad0969d9', 'bec8ed8e46076acf528102362873c86d72c385a8', 'fe52599d1b0c252ac9769f7f203dd00d13eda0aa', '3d158f335fffcf09ef0fce31ae49e5db47685430', '2c64de82e0c7be0a605c4b60bea4595c07fb55be']"
348,PullRequestEvent,2018-05-23 12:06:11+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,189951756,,pyup.io:  Scheduled daily dependency update on wednesday,open,False,173,"




### Update [pytest](https://pypi.org/project/pytest) from **3.5.1** to **3.6.0**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.0
   ```
   =========================

Features
--------

- Revamp the internals of the ``pytest.mark`` implementation with correct per
  node handling which fixes a number of long standing bugs caused by the old
  design. This introduces new ``Node.iter_markers(name)`` and
  ``Node.get_closest_mark(name)`` APIs. Users are **strongly encouraged** to
  read the `reasons for the revamp in the docs
  &lt;https://docs.pytest.org/en/latest/mark.htmlmarker-revamp-and-iteration&gt;`_,
  or jump over to details about `updating existing code to use the new APIs
  &lt;https://docs.pytest.org/en/latest/mark.htmlupdating-code&gt;`_. (`3317
  &lt;https://github.com/pytest-dev/pytest/issues/3317&gt;`_)

- Now when ``pytest.fixture`` is applied more than once to the same function a
  ``ValueError`` is raised. This buggy behavior would cause surprising problems
  and if was working for a test suite it was mostly by accident. (`2334
  &lt;https://github.com/pytest-dev/pytest/issues/2334&gt;`_)

- Support for Python 3.7&#39;s builtin ``breakpoint()`` method, see `Using the
  builtin breakpoint function
  &lt;https://docs.pytest.org/en/latest/usage.htmlbreakpoint-builtin&gt;`_ for
  details. (`3180 &lt;https://github.com/pytest-dev/pytest/issues/3180&gt;`_)

- ``monkeypatch`` now supports a ``context()`` function which acts as a context
  manager which undoes all patching done within the ``with`` block. (`3290
  &lt;https://github.com/pytest-dev/pytest/issues/3290&gt;`_)

- The ``--pdb`` option now causes KeyboardInterrupt to enter the debugger,
  instead of stopping the test session. On python 2.7, hitting CTRL+C again
  exits the debugger. On python 3.2 and higher, use CTRL+D. (`3299
  &lt;https://github.com/pytest-dev/pytest/issues/3299&gt;`_)

- pytest not longer changes the log level of the root logger when the
  ``log-level`` parameter has greater numeric value than that of the level of
  the root logger, which makes it play better with custom logging configuration
  in user code. (`3307 &lt;https://github.com/pytest-dev/pytest/issues/3307&gt;`_)


Bug Fixes
---------

- A rare race-condition which might result in corrupted ``.pyc`` files on
  Windows has been hopefully solved. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Also use iter_marker for discovering the marks applying for marker
  expressions from the cli to avoid the bad data from the legacy mark storage.
  (`3441 &lt;https://github.com/pytest-dev/pytest/issues/3441&gt;`_)

- When showing diffs of failed assertions where the contents contain only
  whitespace, escape them using ``repr()`` first to make it easy to spot the
  differences. (`3443 &lt;https://github.com/pytest-dev/pytest/issues/3443&gt;`_)


Improved Documentation
----------------------

- Change documentation copyright year to a range which auto-updates itself each
  time it is published. (`3303
  &lt;https://github.com/pytest-dev/pytest/issues/3303&gt;`_)


Trivial/Internal Changes
------------------------

- ``pytest`` now depends on the `python-atomicwrites
  &lt;https://github.com/untitaker/python-atomicwrites&gt;`_ library. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Update all pypi.python.org URLs to pypi.org. (`3431
  &lt;https://github.com/pytest-dev/pytest/issues/3431&gt;`_)

- Detect `pytest_` prefixed hooks using the internal plugin manager since
  ``pluggy`` is deprecating the ``implprefix`` argument to ``PluginManager``.
  (`3487 &lt;https://github.com/pytest-dev/pytest/issues/3487&gt;`_)

- Import ``Mapping`` and ``Sequence`` from ``_pytest.compat`` instead of
  directly from ``collections`` in ``python_api.py::approx``. Add ``Mapping``
  to ``_pytest.compat``, import it from ``collections`` on python 2, but from
  ``collections.abc`` on Python 3 to avoid a ``DeprecationWarning`` on Python
  3.7 or newer. (`3497 &lt;https://github.com/pytest-dev/pytest/issues/3497&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/173,,,2018-05-23T12:06:10Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/173.patch,https://api.github.com/repos/ahawker/ulid/pulls/173/commits,183,['201cd9d436908a8c98c11239a317ecdcc009c12a']
377,PullRequestEvent,2017-07-17 16:06:45+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,130892925,,Update cryptography to 2.0,open,False,20,"
There's a new version of [cryptography](https://pypi.python.org/pypi/cryptography) available.
You are currently using **1.8.1**. I have updated it to **2.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/cryptography"">PyPI</a> | <a href=""https://pyup.io/changelogs/cryptography/"">Changelog</a> | <a href=""https://github.com/pyca/cryptography"">Repo</a> 



### Changelog
> 
>### 2.0

>~~~~~~~~~~~~~~~~

>* **BACKWARDS INCOMPATIBLE:** Support for Python 3.3 has been dropped.
>* We now ship ``manylinux1`` wheels linked against OpenSSL 1.1.0f. These wheels
>  will be automatically used with most Linux distributions if you are running
>  the latest pip.
>* Deprecated the use of ``signer`` on
>  :class:`~cryptography.hazmat.primitives.asymmetric.rsa.RSAPrivateKey`,
>  :class:`~cryptography.hazmat.primitives.asymmetric.dsa.DSAPrivateKey`,
>  and
>  :class:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePrivateKey`
>  in favor of ``sign``.
>* Deprecated the use of ``verifier`` on
>  :class:`~cryptography.hazmat.primitives.asymmetric.rsa.RSAPublicKey`,
>  :class:`~cryptography.hazmat.primitives.asymmetric.dsa.DSAPublicKey`,
>  and
>  :class:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePublicKey`
>  in favor of ``verify``.
>* Added support for parsing
>  :class:`~cryptography.x509.certificate_transparency.SignedCertificateTimestamp`
>  objects from X.509 certificate extensions.
>* Added support for
>  :class:`~cryptography.hazmat.primitives.ciphers.aead.ChaCha20Poly1305`.
>* Added support for
>  :class:`~cryptography.hazmat.primitives.ciphers.aead.AESCCM`.
>* Added
>  :class:`~cryptography.hazmat.primitives.ciphers.aead.AESGCM`, a &quot;one shot&quot;
>  API for AES GCM encryption.
>* Added support for :doc:`/hazmat/primitives/asymmetric/x25519`.
>* Added support for serializing and deserializing Diffie-Hellman parameters
>  with
>  :func:`~cryptography.hazmat.primitives.serialization.load_pem_parameters`,
>  :func:`~cryptography.hazmat.primitives.serialization.load_der_parameters`,
>  and
>  :meth:`~cryptography.hazmat.primitives.asymmetric.dh.DHParameters.parameter_bytes`
>  .
>* The ``extensions`` attribute on :class:`~cryptography.x509.Certificate`,
>  :class:`~cryptography.x509.CertificateSigningRequest`,
>  :class:`~cryptography.x509.CertificateRevocationList`, and
>  :class:`~cryptography.x509.RevokedCertificate` now caches the computed
>  ``Extensions`` object. There should be no performance change, just a
>  performance improvement for programs accessing the ``extensions`` attribute
>  multiple times.



>### 1.9

>~~~~~~~~~~~~~~~~

>* **BACKWARDS INCOMPATIBLE:** Elliptic Curve signature verification no longer
>  returns ``True`` on success. This brings it in line with the interface&#39;s
>  documentation, and our intent. The correct way to use
>  :meth:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePublicKey.verify`
>  has always been to check whether or not
>  :class:`~cryptography.exceptions.InvalidSignature` was raised.
>* **BACKWARDS INCOMPATIBLE:** Dropped support for macOS 10.7 and 10.8.
>* **BACKWARDS INCOMPATIBLE:** The minimum supported PyPy version is now 5.3.
>* Python 3.3 support has been deprecated, and will be removed in the next
>  ``cryptography`` release.
>* Add support for providing ``tag`` during
>  :class:`~cryptography.hazmat.primitives.ciphers.modes.GCM` finalization via
>  :meth:`~cryptography.hazmat.primitives.ciphers.AEADDecryptionContext.finalize_with_tag`.
>* Fixed an issue preventing ``cryptography`` from compiling against
>  LibreSSL 2.5.x.
>* Added
>  :meth:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePublicKey.key_size`
>  and
>  :meth:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePrivateKey.key_size`
>  as convenience methods for determining the bit size of a secret scalar for
>  the curve.
>* Accessing an unrecognized extension marked critical on an X.509 object will
>  no longer raise an ``UnsupportedExtension`` exception, instead an
>  :class:`~cryptography.x509.UnrecognizedExtension` object will be returned.
>  This behavior was based on a poor reading of the RFC, unknown critical
>  extensions only need to be rejected on certificate verification.
>* The CommonCrypto backend has been removed.
>* MultiBackend has been removed.
>* ``Whirlpool`` and ``RIPEMD160`` have been deprecated.



>### 1.8.2

>~~~~~~~~~~~~~~~~~~

>* Fixed a compilation bug affecting OpenSSL 1.1.0f.
>* Updated Windows and macOS wheels to be compiled against OpenSSL 1.1.0f.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ayemos/akagi/issues/20,,,2017-07-17T16:06:44Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/20.patch,https://api.github.com/repos/ayemos/akagi/pulls/20/commits,183,[]
418,PullRequestEvent,2017-07-06 16:34:21+00:00,44054354,dabeaz/curio,350836,dabeaz,,,128516434,,asyncio bridge improvements,closed,False,223,"This adds some improvements to the asyncio bridge, such as:

 - A decorator that allows easier `await`ing of foreign coroutines
 - The ability to pass keyword arguments to a corofunc
 - The ability to pass a coroutine object straight into the loop.

The first one was my main use case for one of my projects; it's easier than running the loop manually every time.",https://api.github.com/repos/dabeaz/curio/issues/223,2017-07-06T16:34:21Z,2017-07-06T16:34:21Z,2017-07-06T16:34:21Z,3,43,13,2,[],[],[],[],dabeaz,350836.0,User,False,[],https://github.com/dabeaz/curio/pull/223.patch,https://api.github.com/repos/dabeaz/curio/pulls/223/commits,183,"['1e9735ca01b738c35a897899b3b9f707ea56635c', 'c4b066ba3e14f46211620b4cf32a154034563026', 'cc62e2e52ef150e6d5f1f39eb4d044b744d24ede']"
480,PullRequestEvent,2015-09-22 18:10:41+00:00,4576441,kbandla/dpkt,1215619,jameslittle,,,45697135,,Adding magic numbers for nanosecond resolution pcap files,open,False,220,"See https://wiki.wireshark.org/Development/LibpcapFileFormat

Currently you'll reach `raise ValueError('invalid tcpdump header')` if the pcap you're trying to read was written with nanosecond precision/resolution. 

As per the pcaprec_hdr_s struct described above, the nanosecond value is still stored in ts_usec, so it doesn't seem necessary to make any changes to PktHdr. ",https://api.github.com/repos/kbandla/dpkt/issues/220,,,2015-09-22T18:10:41Z,1,4,2,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/220.patch,https://api.github.com/repos/kbandla/dpkt/pulls/220/commits,183,"['bc8e8c62fe5ad9295f22ffa815015ce828f24794', 'e9a9a5f3e01b61602da6b413898e8dfbf77018b8', '680cbd91671345a59e58fb38741138569dd115ce']"
