,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
2,PullRequestEvent,2017-11-10 11:30:16+00:00,7470121,wuub/rxv,1681077,HerrHofrat,,,151885575,,Implement logic to search multiple pages for a value.,open,False,44,"Hello,

I have more than 8 bookmarks in my net radio settings. When I want to start one that is not on the first page, the library can't find it. With this PR I've implemented a logic that - if not all entries are displayed on one page, the cursor jumps to the next one - as long as max_lines are not reached.

Let me know what you think!

Thanks!",https://api.github.com/repos/wuub/rxv/issues/44,,,2017-11-10T11:30:16Z,1,22,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/wuub/rxv/pull/44.patch,https://api.github.com/repos/wuub/rxv/pulls/44/commits,090,[]
34,PullRequestEvent,2017-02-19 08:41:09+00:00,55258005,jopohl/urh,18219846,jopohl,,,106893584,,[WIP] Enhance preview of insert sine wave,open,False,134,"- [ ] Show full signal in sine dialog
- [ ] draw sine wave into full signal
- [ ] mark inserted sine wave e.g. with colored rectangle
- [ ] ``` zoom_to_selection ``` if sine wave gets updated",https://api.github.com/repos/jopohl/urh/issues/134,,,2017-02-19T08:41:09Z,1,9,8,2,[],"[{'login': 'jopohl', 'id': 18219846, 'avatar_url': 'https://avatars.githubusercontent.com/u/18219846?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/jopohl', 'html_url': 'https://github.com/jopohl', 'followers_url': 'https://api.github.com/users/jopohl/followers', 'following_url': 'https://api.github.com/users/jopohl/following{/other_user}', 'gists_url': 'https://api.github.com/users/jopohl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jopohl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jopohl/subscriptions', 'organizations_url': 'https://api.github.com/users/jopohl/orgs', 'repos_url': 'https://api.github.com/users/jopohl/repos', 'events_url': 'https://api.github.com/users/jopohl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jopohl/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,[],https://github.com/jopohl/urh/pull/134.patch,https://api.github.com/repos/jopohl/urh/pulls/134/commits,090,"['9ed63ac33e12e3c0fcfd66f9f2a4ae44558487aa', 'ca17d7ac9bea29fd3135c0f37118fdbabe377114', '2c6c83248ecf20877c4bd96c2f38cd47aa0e2d81', '9805d41f76d5e4717d754017fae6d6388eb43d60', '8b8882e458d92c246c7a8948f65e6b9eb084b742', 'b270f7018809402febc93e0d78fe100e09a7f7d4', '691f922c2b9603d59091753268550ca6235f2540', 'a6d16b85799a6f22d122e8d818d8df9c826023c7', '2a1e17a17bd131b443dadda293667303c46951fd', '010e023524c588b104ce2e44dab258dfbae802e1', 'a8737bdc7886bf886e4b915889027b958e8d0822', '601b1eefb68ff3dd64e7832aab9bad9892d9e063', '268f98b8d611bd82c5157de643631c8fe79f2b02']"
45,PullRequestEvent,2017-11-23 13:31:35+00:00,93209191,cemsbr/yala,49481,cemsbr,,,153728390,,Update coverage to 4.4.2,closed,False,26,"
There's a new version of [coverage](https://pypi.python.org/pypi/coverage) available.
You are currently using **4.3.4**. I have updated it to **4.4.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/coverage"">PyPI</a> | <a href=""https://pyup.io/changelogs/coverage/"">Changelog</a> | <a href=""https://bitbucket.org/ned/coveragepy"">Repo</a> 



### Changelog
> 
>### 4.4.2

>----------------------------

>- Support for Python 3.7.  In some cases, class and module docstrings are no
>  longer counted in statement totals, which could slightly change your total
>  results.

>- Specifying both ``--source`` and ``--include`` no longer silently ignores the
>  include setting, instead it displays a warning. Thanks, Loïc Dachary.  Closes
>  `issue 265`_ and `issue 101`_.

>- Fixed a race condition when saving data and multiple threads are tracing
>  (`issue 581`_). It could produce a &quot;dictionary changed size during iteration&quot;
>  RuntimeError.  I believe this mostly but not entirely fixes the race
>  condition.  A true fix would likely be too expensive.  Thanks, Peter Baughman
>  for the debugging, and Olivier Grisel for the fix with tests.

>- Configuration values which are file paths will now apply tilde-expansion,
>  closing `issue 589`_.

>- Now secondary config files like tox.ini and setup.cfg can be specified
>  explicitly, and prefixed sections like `[coverage:run]` will be read. Fixes
>  `issue 588`_.

>- Be more flexible about the command name displayed by help, fixing
>  `issue 600`_. Thanks, Ben Finney.

>.. _issue 101: https://bitbucket.org/ned/coveragepy/issues/101/settings-under-report-affect-running
>.. _issue 581: https://bitbucket.org/ned/coveragepy/issues/581/race-condition-when-saving-data-under
>.. _issue 588: https://bitbucket.org/ned/coveragepy/issues/588/using-rcfile-path-to-toxini-uses-run
>.. _issue 589: https://bitbucket.org/ned/coveragepy/issues/589/allow-expansion-in-coveragerc
>.. _issue 600: https://bitbucket.org/ned/coveragepy/issues/600/get-program-name-from-command-line-when


>.. _changes_441:



>### 4.4.1

>----------------------------

>- No code changes: just corrected packaging for Python 2.7 Linux wheels.


>.. _changes_44:



>### 4.4

>--------------------------

>- Reports could produce the wrong file names for packages, reporting ``pkg.py``
>  instead of the correct ``pkg/__init__.py``.  This is now fixed.  Thanks, Dirk
>  Thomas.

>- XML reports could produce ``&lt;source&gt;`` and ``&lt;class&gt;`` lines that together
>  didn&#39;t specify a valid source file path.  This is now fixed. (`issue 526`_)

>- Namespace packages are no longer warned as having no code. (`issue 572`_)

>- Code that uses ``sys.settrace(sys.gettrace())`` in a file that wasn&#39;t being
>  coverage-measured would prevent correct coverage measurement in following
>  code. An example of this was running doctests programmatically. This is now
>  fixed. (`issue 575`_)

>- Errors printed by the ``coverage`` command now go to stderr instead of
>  stdout.

>- Running ``coverage xml`` in a directory named with non-ASCII characters would
>  fail under Python 2. This is now fixed. (`issue 573`_)

>.. _issue 526: https://bitbucket.org/ned/coveragepy/issues/526/generated-xml-invalid-paths-for-cobertura
>.. _issue 572: https://bitbucket.org/ned/coveragepy/issues/572/no-python-source-warning-for-namespace
>.. _issue 573: https://bitbucket.org/ned/coveragepy/issues/573/cant-generate-xml-report-if-some-source
>.. _issue 575: https://bitbucket.org/ned/coveragepy/issues/575/running-doctest-prevents-complete-coverage




>### 4.4b1

>----------------------------

>- Some warnings can now be individually disabled.  Warnings that can be
>  disabled have a short name appended.  The ``[run] disable_warnings`` setting
>  takes a list of these warning names to disable. Closes both `issue 96`_ and
>  `issue 355`_.

>- The XML report now includes attributes from version 4 of the Cobertura XML
>  format, fixing `issue 570`_.

>- In previous versions, calling a method that used collected data would prevent
>  further collection.  For example, `save()`, `report()`, `html_report()`, and
>  others would all stop collection.  An explicit `start()` was needed to get it
>  going again.  This is no longer true.  Now you can use the collected data and
>  also continue measurement. Both `issue 79`_ and `issue 448`_ described this
>  problem, and have been fixed.

>- Plugins can now find unexecuted files if they choose, by implementing the
>  `find_executable_files` method.  Thanks, Emil Madsen.

>- Minimal IronPython support. You should be able to run IronPython programs
>  under ``coverage run``, though you will still have to do the reporting phase
>  with CPython.

>- Coverage.py has long had a special hack to support CPython&#39;s need to measure
>  the coverage of the standard library tests. This code was not installed by
>  kitted versions of coverage.py.  Now it is.

>.. _issue 79: https://bitbucket.org/ned/coveragepy/issues/79/save-prevents-harvesting-on-stop
>.. _issue 96: https://bitbucket.org/ned/coveragepy/issues/96/unhelpful-warnings-produced-when-using
>.. _issue 355: https://bitbucket.org/ned/coveragepy/issues/355/warnings-should-be-suppressable
>.. _issue 448: https://bitbucket.org/ned/coveragepy/issues/448/save-and-html_report-prevent-further
>.. _issue 570: https://bitbucket.org/ned/coveragepy/issues/570/cobertura-coverage-04dtd-support


>.. _changes_434:







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/26,,2017-11-23T13:31:35Z,2017-11-23T13:31:35Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/26.patch,https://api.github.com/repos/cemsbr/yala/pulls/26/commits,090,['9970d6b926f96102a6fa797830a7c511b47da624']
65,PullRequestEvent,2017-05-09 21:06:49+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,119752967,,"Fix setup.py, prepare for release",closed,False,47,Fixes #46 ,https://api.github.com/repos/dbrgn/RPLCD/issues/47,2017-05-09T21:06:49Z,2017-05-09T21:06:49Z,2017-05-09T21:06:49Z,1,3,2,2,[],[],[],[],dbrgn,105168.0,User,False,[],https://github.com/dbrgn/RPLCD/pull/47.patch,https://api.github.com/repos/dbrgn/RPLCD/pulls/47/commits,090,['ee67eef84567d5e7034db7641b2604b53a5a2934']
167,PullRequestEvent,2017-10-21 14:53:11+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,147939794,,Deprecation warning for upcoming shift to Ex functions,closed,False,41,,https://api.github.com/repos/MrLeeh/pyads/issues/41,2017-10-21T14:53:11Z,2017-10-21T14:53:11Z,2017-10-21T14:53:11Z,3,8,0,1,CONTRIBUTOR,[],[],[],MrLeeh,4641542.0,User,False,[],https://github.com/MrLeeh/pyads/pull/41.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/41/commits,090,"['ee919e4a6ebd6d61f88100a13b5976b69a6eebe9', '79ed57f9f33b5d6a8bf6002f80c87bd3d39f447b', '8fdfabab8debd14b4cb61603d1818881e7b0e7da']"
169,PullRequestEvent,2018-06-21 12:06:18+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,196115347,MDExOlB1bGxSZXF1ZXN0MTk2MTE1MzQ3,pyup.io:  Scheduled daily dependency update on wednesday,closed,False,194,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.2**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.1
   ```
   =========================

Bug Fixes
---------

- Fixed a bug where stdout and stderr were logged twice by junitxml when a test
  was marked xfail. (`3491
  &lt;https://github.com/pytest-dev/pytest/issues/3491&gt;`_)

- Fix ``usefixtures`` mark applyed to unittest tests by correctly instantiating
  ``FixtureInfo``. (`3498
  &lt;https://github.com/pytest-dev/pytest/issues/3498&gt;`_)

- Fix assertion rewriter compatibility with libraries that monkey patch
  ``file`` objects. (`3503
  &lt;https://github.com/pytest-dev/pytest/issues/3503&gt;`_)


Improved Documentation
----------------------

- Added a section on how to use fixtures as factories to the fixture
  documentation. (`3461 &lt;https://github.com/pytest-dev/pytest/issues/3461&gt;`_)


Trivial/Internal Changes
------------------------

- Enable caching for pip/pre-commit in order to reduce build time on
  travis/appveyor. (`3502
  &lt;https://github.com/pytest-dev/pytest/issues/3502&gt;`_)

- Switch pytest to the src/ layout as we already suggested it for good practice
  - now we implement it as well. (`3513
  &lt;https://github.com/pytest-dev/pytest/issues/3513&gt;`_)

- Fix if in tests to support 3.7.0b5, where a docstring handling in AST got
  reverted. (`3530 &lt;https://github.com/pytest-dev/pytest/issues/3530&gt;`_)

- Remove some python2.5 compatibility code. (`3529
  &lt;https://github.com/pytest-dev/pytest/issues/3529&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/194,,2018-06-21T12:06:18Z,2018-06-21T12:06:18Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/194.patch,https://api.github.com/repos/ahawker/ulid/pulls/194/commits,090,"['6320853ece54d232be82a69f485c3ce420acafde', 'dd8988da8041104c62265c0a1ee9408b5d64c996', 'deb15c9d8d893122313089f226486ef9c7997c5d', '39514e91a3e40685f215cc610fa89c8b9698fa56']"
245,PullRequestEvent,2018-08-17 01:03:16+00:00,59917466,miyakogi/m2r,3213998,miyakogi,,,208733719,MDExOlB1bGxSZXF1ZXN0MjA4NzMzNzE5,Fix some tiny typos in the docs,closed,False,27,"Hey @miyakogi,

Thank you so much for adding the `start-line` and `end-line` options to `mdinclude`, they're EXACTLY what I needed to use this week!

Just fixing up some super small typos in the docs.

Love the module, keep up the great work :smile:

Cheers,
Kyle",https://api.github.com/repos/miyakogi/m2r/issues/27,2018-08-17T01:03:16Z,2018-08-17T01:03:16Z,2018-08-17T01:03:16Z,1,3,3,2,NONE,[],[],[],miyakogi,3213998.0,User,False,[],https://github.com/miyakogi/m2r/pull/27.patch,https://api.github.com/repos/miyakogi/m2r/pulls/27/commits,090,['e6b6cea1d2155227949b354766b8b80490d49aa0']
311,PullRequestEvent,2015-07-09 15:26:47+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,39595658,,Add systemd's kind of error for the sudo rule,open,False,282,"A complete error would be:

```
% systemctl daemon-reload
==== AUTHENTICATING FOR org.freedesktop.systemd1.reload-daemon ===
Authentication is required to reload the systemd state.
Authenticating as: martin
Password:
```",https://api.github.com/repos/nvbn/thefuck/issues/282,,,2015-07-09T15:26:46Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/282.patch,https://api.github.com/repos/nvbn/thefuck/pulls/282/commits,090,['12f8d017b9bb1c02cfd4d4a221924ad04569f781']
331,PullRequestEvent,2015-07-17 16:41:28+00:00,33614304,nvbn/thefuck,4990017,petr-tichy,,,40249259,,Fix wheel dependencies for Python 2,open,False,291,Fix issues like #287 where `pathlib` wasn't installed on Python 2,https://api.github.com/repos/nvbn/thefuck/issues/291,,,2015-07-17T16:41:27Z,1,4,4,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/291.patch,https://api.github.com/repos/nvbn/thefuck/pulls/291/commits,090,['51c37bc5abf18adc69ba1a94e8bfbf57891764d8']
366,PullRequestEvent,2016-03-13 15:00:36+00:00,52729310,ymoch/apyori,8799612,ymoch,,,62673023,,Features/pypi,closed,False,20,,https://api.github.com/repos/ymoch/apyori/issues/20,2016-03-13T15:00:35Z,2016-03-13T15:00:35Z,2016-03-13T15:00:35Z,3,3,0,2,[],[],[],[],ymoch,8799612.0,User,False,[],https://github.com/ymoch/apyori/pull/20.patch,https://api.github.com/repos/ymoch/apyori/pulls/20/commits,090,"['6e456635ff3885b2682930cdf298a49df447e827', '60d192098ae0052925759fcdad4c99476758e82d', 'af306c569314641c9e0f0fdd955802241b17e52b']"
