,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
324,PullRequestEvent,2018-01-28 12:04:10+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,165563737,,pyup.io:  Scheduled daily dependency update on sunday,open,False,90,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>typing</b></td>
<td align=""center"">3.6.2</td>
<td align=""center"">&raquo;</td>
<td align=""center"">3.6.4</td>
<td>
     <a href=""https://pypi.python.org/pypi/typing"">PyPI</a> | <a href=""https://docs.python.org/3/library/typing.html"">Homepage</a> 

</td>

<tr>
<td><b>pylint</b></td>
<td align=""center"">1.8.1</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.8.2</td>
<td>
     <a href=""https://pypi.python.org/pypi/pylint"">PyPI</a> | <a href=""https://pyup.io/changelogs/pylint/"">Changelog</a> | <a href=""https://github.com/PyCQA/pylint"">Repo</a> 

</td>

</tr>
</table>






That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/90,,,2018-01-28T12:04:10Z,2,2,2,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/90.patch,https://api.github.com/repos/ahawker/ulid/pulls/90/commits,018,"['8e85344393714390349051e95ecca72d36025313', '8ee9c0b4b54bc42e6c19ca96d485c5afd8472cb3']"
328,PullRequestEvent,2018-03-20 12:04:17+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,175879181,,pyup.io:  Scheduled daily dependency update on monday,closed,False,120,"




### Update [pylint](https://pypi.python.org/pypi/pylint) from **1.8.2** to **1.8.3**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





",https://api.github.com/repos/ahawker/ulid/issues/120,,2018-03-20T12:04:16Z,2018-03-20T12:04:16Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/120.patch,https://api.github.com/repos/ahawker/ulid/pulls/120/commits,018,['ebb28f704f9b4d328835302c36347529b5466b2d']
329,PullRequestEvent,2017-10-21 18:23:14+00:00,93703838,ahawker/ulid,178002,ahawker,,,147941342,,pyup.io:  Scheduled daily dependency update on saturday,closed,False,55,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>mypy</b></td>
<td align=""center"">0.530</td>
<td align=""center"">&raquo;</td>
<td align=""center"">0.540</td>
<td>
     <a href=""https://pypi.python.org/pypi/mypy"">PyPI</a> | <a href=""http://www.mypy-lang.org/"">Homepage</a> 

</td>

<tr>
<td><b>safety</b></td>
<td align=""center"">1.5.1</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.6.1</td>
<td>
     <a href=""https://pypi.python.org/pypi/safety"">PyPI</a> | <a href=""https://pyup.io/changelogs/safety/"">Changelog</a> | <a href=""https://github.com/pyupio/safety"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### safety 1.5.1 -> 1.6.1

>### 1.6.1

>------------------

>* Fixed an error that caused the CLI to fail on requirement files/stdin.



>### 1.6.0

>------------------

>* Added an indicator which DB is currently used
>* Added a package count how many packages have been checked
>* Allow multiple version of the same library. Thanks thatarchguy










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/55,2017-10-21T18:23:14Z,2017-10-21T18:23:14Z,2017-10-21T18:23:14Z,2,2,2,1,CONTRIBUTOR,[],[],[],ahawker,178002.0,User,False,[],https://github.com/ahawker/ulid/pull/55.patch,https://api.github.com/repos/ahawker/ulid/pulls/55/commits,018,"['c155b1df5236382ddb6577099818b5b496d368db', '808e802358917d5e92e2bda72ac9f7d925576f3c']"
331,PullRequestEvent,2018-07-12 12:06:17+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,200979275,MDExOlB1bGxSZXF1ZXN0MjAwOTc5Mjc1,pyup.io:  Scheduled daily dependency update on thursday,open,False,216,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [safety](https://pypi.org/project/safety) from **1.8.1** to **1.8.2**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.8.2
   ```
   ------------------

* Fixed unicode error
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/safety
  - Changelog: https://pyup.io/changelogs/safety/
  - Repo: https://github.com/pyupio/safety
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.3**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.2
   ```
   =========================

Bug Fixes
---------

- Fix regression in ``Node.add_marker`` by extracting the mark object of a
  ``MarkDecorator``. (`3555
  &lt;https://github.com/pytest-dev/pytest/issues/3555&gt;`_)

- Warnings without ``location`` were reported as ``None``. This is corrected to
  now report ``&lt;undetermined location&gt;``. (`3563
  &lt;https://github.com/pytest-dev/pytest/issues/3563&gt;`_)

- Continue to call finalizers in the stack when a finalizer in a former scope
  raises an exception. (`3569
  &lt;https://github.com/pytest-dev/pytest/issues/3569&gt;`_)

- Fix encoding error with `print` statements in doctests (`3583
  &lt;https://github.com/pytest-dev/pytest/issues/3583&gt;`_)


Improved Documentation
----------------------

- Add documentation for the ``--strict`` flag. (`3549
  &lt;https://github.com/pytest-dev/pytest/issues/3549&gt;`_)


Trivial/Internal Changes
------------------------

- Update old quotation style to parens in fixture.rst documentation. (`3525
  &lt;https://github.com/pytest-dev/pytest/issues/3525&gt;`_)

- Improve display of hint about ``--fulltrace`` with ``KeyboardInterrupt``.
  (`3545 &lt;https://github.com/pytest-dev/pytest/issues/3545&gt;`_)

- pytest&#39;s testsuite is no longer runnable through ``python setup.py test`` --
  instead invoke ``pytest`` or ``tox`` directly. (`3552
  &lt;https://github.com/pytest-dev/pytest/issues/3552&gt;`_)

- Fix typo in documentation (`3567
  &lt;https://github.com/pytest-dev/pytest/issues/3567&gt;`_)
   ```
   
  
  
   ### 3.6.1
   ```
   =========================

Bug Fixes
---------

- Fixed a bug where stdout and stderr were logged twice by junitxml when a test
  was marked xfail. (`3491
  &lt;https://github.com/pytest-dev/pytest/issues/3491&gt;`_)

- Fix ``usefixtures`` mark applyed to unittest tests by correctly instantiating
  ``FixtureInfo``. (`3498
  &lt;https://github.com/pytest-dev/pytest/issues/3498&gt;`_)

- Fix assertion rewriter compatibility with libraries that monkey patch
  ``file`` objects. (`3503
  &lt;https://github.com/pytest-dev/pytest/issues/3503&gt;`_)


Improved Documentation
----------------------

- Added a section on how to use fixtures as factories to the fixture
  documentation. (`3461 &lt;https://github.com/pytest-dev/pytest/issues/3461&gt;`_)


Trivial/Internal Changes
------------------------

- Enable caching for pip/pre-commit in order to reduce build time on
  travis/appveyor. (`3502
  &lt;https://github.com/pytest-dev/pytest/issues/3502&gt;`_)

- Switch pytest to the src/ layout as we already suggested it for good practice
  - now we implement it as well. (`3513
  &lt;https://github.com/pytest-dev/pytest/issues/3513&gt;`_)

- Fix if in tests to support 3.7.0b5, where a docstring handling in AST got
  reverted. (`3530 &lt;https://github.com/pytest-dev/pytest/issues/3530&gt;`_)

- Remove some python2.5 compatibility code. (`3529
  &lt;https://github.com/pytest-dev/pytest/issues/3529&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





### Update [tox](https://pypi.org/project/tox) from **3.0.0** to **3.1.1**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.1.0
   ```
   ------------------

Bugfixes
^^^^^^^^

- Add ``ignore_basepython_conflict``, which determines whether conflicting
  ``basepython`` settings for environments containing default factors, such as
  ``py27`` or ``django18-py35``, should be ignored or result in warnings. This
  was a common source of misconfiguration and is rarely, if ever, desirable from
  a user perspective - by :user:`stephenfin` (`477 &lt;https://github.com/tox-dev/tox/issues/477&gt;`_)
- Fix bug with incorrectly defactorized dependencies (deps passed to pip were not de-factorized) - by :user:`bartsanchez` (`706 &lt;https://github.com/tox-dev/tox/issues/706&gt;`_)


Features
^^^^^^^^

- Add support for multiple PyPy versions using default factors. This allows you
  to use, for example, ``pypy27`` knowing that the correct intepreter will be
  used by default - by :user:`stephenfin` (`19 &lt;https://github.com/tox-dev/tox/issues/19&gt;`_)
- Add support to explicitly invoke interpreter directives for environments with
  long path lengths. In the event that ``tox`` cannot invoke scripts with a
  system-limited shebang (e.x. a Linux host running a Jenkins Pipeline), a user
  can set the environment variable ``TOX_LIMITED_SHEBANG`` to workaround the
  system&#39;s limitation (e.x. ``export TOX_LIMITED_SHEBANG=1``) - by :user:`jdknight` (`794 &lt;https://github.com/tox-dev/tox/issues/794&gt;`_)
- introduce a constants module to be used internally and as experimental API - by :user:`obestwalter` (`798 &lt;https://github.com/tox-dev/tox/issues/798&gt;`_)
- Make ``py2`` and ``py3`` aliases also resolve via ``py`` on windows by :user:`asottile`. This enables the following things:
  ``tox -e py2`` and ``tox -e py3`` work on windows (they already work on posix); and setting ``basepython=python2`` or ``basepython=python3`` now works on windows. (`856 &lt;https://github.com/tox-dev/tox/issues/856&gt;`_)
- Replace the internal version parsing logic from the not well tested `PEP-386 &lt;https://www.python.org/dev/peps/pep-0386/&gt;`_ parser for the more general `PEP-440 &lt;https://www.python.org/dev/peps/pep-0440/&gt;`_. `packaging &gt;= 17.1 &lt;https://pypi.org/project/packaging/&gt;`_ is now an install dependency by :user:`gaborbernat`. (`860 &lt;https://github.com/tox-dev/tox/issues/860&gt;`_)


Documentation
^^^^^^^^^^^^^

- extend the plugin documentation and make lot of small fixes and improvements - by :user:`obestwalter` (`797 &lt;https://github.com/tox-dev/tox/issues/797&gt;`_)
- tidy up tests - remove unused fixtures, update old cinstructs, etc. - by :user:`obestwalter` (`799 &lt;https://github.com/tox-dev/tox/issues/799&gt;`_)
- Various improvements to documentation: open browser once documentation generation is done, show Github/Travis info on documentation page, remove duplicate header for changelog, generate unreleased news as DRAFT on top of changelog, make the changelog page more compact and readable (width up to 1280px) by :user:`gaborbernat` (`859 &lt;https://github.com/tox-dev/tox/issues/859&gt;`_)


Miscellaneous
^^^^^^^^^^^^^

- filter out unwanted files in package - by :user:`obestwalter` (`754 &lt;https://github.com/tox-dev/tox/issues/754&gt;`_)
- make the already existing implicit API explicit - by :user:`obestwalter` (`800 &lt;https://github.com/tox-dev/tox/issues/800&gt;`_)
- improve tox quickstart and corresponding tests - by :user:`obestwalter` (`801 &lt;https://github.com/tox-dev/tox/issues/801&gt;`_)
- tweak codecov settings via .codecov.yml - by :user:`obestwalter` (`802 &lt;https://github.com/tox-dev/tox/issues/802&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/tox
  - Changelog: https://pyup.io/changelogs/tox/
  - Docs: https://tox.readthedocs.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/216,,,2018-07-12T12:06:17Z,6,6,6,4,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/216.patch,https://api.github.com/repos/ahawker/ulid/pulls/216/commits,018,"['d6cb4d3b1a7ce92384632881c3fbe184dd9aadd3', '5690fc72c19a94185b745f1592e69c728936e35a', '863e71c4042e77aaf85498df3a659429223dfb6f', 'bd28d81bbaf350398d98756d7c78d82318c4ecd1', 'cfc64d249c5c9c7c1fea1fb0fd79a8f5264d6888', '6c052c7239aed0b5a7387662b2a76b286aeb36eb']"
412,PullRequestEvent,2015-06-26 02:26:29+00:00,5375799,gmr/flatdict,49469,gmr,,,38611524,,Support lists and tuples as well as dicts.,closed,False,4,"Lists and tuples will be converted into dicts using enumerate().
This means that a dict such as:
d = {'list': ['a', 'b', 'c',]}
Will be flattened as follows:
flat = {'list:0': 'a', 'list:1': 'b', 'list:2': 'c'}
I also made some indentation changes for consistency.
Resolves #3",https://api.github.com/repos/gmr/flatdict/issues/4,2015-06-26T02:26:29Z,2015-06-26T02:26:29Z,2015-06-26T02:26:29Z,1,113,33,2,[],[],[],[],gmr,49469.0,User,False,[],https://github.com/gmr/flatdict/pull/4.patch,https://api.github.com/repos/gmr/flatdict/pulls/4/commits,018,['fd10d505520eeb2b82e2a1996490792b7f51fe4a']
414,PullRequestEvent,2016-06-26 16:00:13+00:00,5021892,hgrecco/pint,107468,dplepage,,,75233224,,Ascii formatting,open,False,393,"Possibly I'm the only one bothered by this, but this formatting seems weird to me:

```python
>>> str(3/ureg.s)
'3 1 / second'
```
This PR checks for the specific case where you would write `<mag> 1 / <units>` and returns `<mag> / <units>` instead, e.g.
```python
>>> str(3/ureg.s)
'3 / second'
```",https://api.github.com/repos/hgrecco/pint/issues/393,,,2016-06-26T16:00:13Z,1,7,1,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/393.patch,https://api.github.com/repos/hgrecco/pint/pulls/393/commits,018,"['13205298f6cbdc2c4fb9a7444c0b5aececbc8346', '8e12931b82fbd1a546769d281c4dbaa0fcc424f3']"
417,PullRequestEvent,2018-03-23 18:19:31+00:00,5021892,hgrecco/pint,278566,hgrecco,,,158721787,,Added ℃ alias for celsius degree,closed,False,599,,https://api.github.com/repos/hgrecco/pint/issues/599,,2018-03-23T18:19:30Z,2018-03-23T18:19:30Z,0,0,0,0,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/599.patch,https://api.github.com/repos/hgrecco/pint/pulls/599/commits,018,['451e8462069e902d70d1092c2dbb9980bf88bac0']
422,PullRequestEvent,2018-03-23 18:08:10+00:00,5021892,hgrecco/pint,278566,hgrecco,,,158740509,,Added mho sign (℧) for Siemens,closed,False,605,,https://api.github.com/repos/hgrecco/pint/issues/605,,2018-03-23T18:08:10Z,2018-03-23T18:08:10Z,0,0,0,0,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/605.patch,https://api.github.com/repos/hgrecco/pint/pulls/605/commits,018,['3f40796b1d406cc9a66e3806e55c928e7a7ef430']
430,PullRequestEvent,2018-03-28 18:04:48+00:00,6662075,joke2k/faker,89607,fcurella,,,177107213,,Add car license plate format for de_DE,closed,False,731,"`fake.license_plate()`

returns now a valid license plate format for **de_DE**

",https://api.github.com/repos/joke2k/faker/issues/731,2018-03-28T18:04:48Z,2018-03-28T18:04:48Z,2018-03-28T18:04:48Z,3,56,0,2,NONE,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/731.patch,https://api.github.com/repos/joke2k/faker/pulls/731/commits,018,"['8116770cccd96d6c69f52af5ba5a209a1fc7f05d', '8d28a966b9eb4712ef4964ffa001f6d15027a26b', '77827699e289c2dffa99d73f25e8ced00fbad0af']"
445,PullRequestEvent,2018-02-24 18:55:23+00:00,6662075,joke2k/faker,2029180,ZuluPro,,,171192079,,Added hexify,open,False,707,"### What does this changes

In the same spirit than lexify, I added hexify, to format strings with hexadecimal numbers.",https://api.github.com/repos/joke2k/faker/issues/707,,,2018-02-24T18:55:23Z,1,19,0,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/707.patch,https://api.github.com/repos/joke2k/faker/pulls/707/commits,018,"['6c07234516ee2062c5858f3b8ba934e887683db1', '7e50c2dc62119bae96e45a0e398b0717b34cf11d']"
461,PullRequestEvent,2015-08-18 07:38:58+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,42554648,,Fix #104: icmp6 type/code slip duplicate.,closed,False,215,"See more details about this issue on #104.
The reason why we have this problem is mentioned in #86.

>The problem is dpkt doesn't have handlers for all possible icmp6 types (for example, missing important ones like neighbour solitication == 135). In this case the key lookup fails in _typesw, but you don't want to set self.data, because this will throw off the length calculation and you will end up with bad icmp6 checksums.

Actually we have fixed the similar problem in `icmp.py` many years ago (see http://code.google.com/p/dpkt/source/detail?r=45). But in `icmp6.py` the problem is still remaining. This PR simply fix this issue in `icmp6.py`.

By trying the test script below, we could verify the validity of this update.

``` python
from binascii import *
from dpkt import ethernet

buf = ""\x00\x23\x14\x00\x8b\x3c\x00\x0c\x29\xea\x6f\xad\x86\xdd\x60\x00\x00\x00\x00\x20\x3a\xff\xfe\x80\x00\x00\x00\x00\x00\x00\x02\x0c\x29\xff\xfe\xea\x6f\xad\xfe\x80\x00\x00\x00\x00\x00\x00\x65\x5d\xc7\xef\xb7\x98\x39\x13\x87\x00\x0b\xe8\x00\x00\x00\x00\xfe\x80\x00\x00\x00\x00\x00\x00\x65\x5d\xc7\xef\xb7\x98\x39\x13\x01\x01\x00\x0c\x29\xea\x6f\xad""
print b2a_hex(buf)
frame = ethernet.Ethernet(buf)
print b2a_hex(str(frame))
```",https://api.github.com/repos/kbandla/dpkt/issues/215,2015-08-18T07:38:57Z,2015-08-18T07:38:57Z,2015-08-18T07:38:57Z,1,1,1,1,[],[],[],[],sunhao2014,5916357.0,User,False,[],https://github.com/kbandla/dpkt/pull/215.patch,https://api.github.com/repos/kbandla/dpkt/pulls/215/commits,018,['5ea92c5364cbc981ececb7c00bb032b0c5a870ee']
491,PullRequestEvent,2017-11-23 18:29:53+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,154432780,,Target,open,False,39,"Removed 'target' dirty hack

Fixes note35/sinon#36",https://api.github.com/repos/note35/sinon/issues/39,,,2017-11-23T18:29:53Z,3,429,120,4,NONE,[],[],[],,,,,[],https://github.com/note35/sinon/pull/39.patch,https://api.github.com/repos/note35/sinon/pulls/39/commits,018,['1ae3c22d74cf6557e5e9a2613e006f36f82d9df2']
493,PullRequestEvent,2018-07-05 07:21:14+00:00,138811196,nschloe/tuna,181628,nschloe,,,199311032,MDExOlB1bGxSZXF1ZXN0MTk5MzExMDMy,Resize the icicle graph when the window is resized,closed,False,22,"Fixes #18, although the approach is a little repetitive.

I'm sure there must be some way to not repeat these properties for the third time, but I'm not sure what it is",https://api.github.com/repos/nschloe/tuna/issues/22,2018-07-05T07:21:13Z,2018-07-05T07:21:13Z,2018-07-05T07:21:13Z,2,23,0,1,CONTRIBUTOR,[],[],[],nschloe,181628.0,User,False,[],https://github.com/nschloe/tuna/pull/22.patch,https://api.github.com/repos/nschloe/tuna/pulls/22/commits,018,"['3e391fba91501f8b63cdf7f24c04133441569b4f', '897623be98d548c8ef7675136d015f3b03078c43']"
