,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
12,PullRequestEvent,2016-12-03 01:26:07+00:00,8387179,uiri/toml,1480321,SergioBenitez,,,96380235,,Fix #68: correct handling whitespace in multiline strings.,open,False,69,"Previously, the library would trim all whitespace in multiline strings, even when the string was a multiline _literal_ string. This resolves that issue, leaving all whitespace in multiline literal strings.",https://api.github.com/repos/uiri/toml/issues/69,,,2016-12-03T01:26:07Z,1,8,6,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/69.patch,https://api.github.com/repos/uiri/toml/pulls/69/commits,252,[]
13,PullRequestEvent,2016-08-08 13:44:28+00:00,8387179,uiri/toml,5735566,tharvik,,,80453226,,add types,open,False,57,"Add a stub file to ease type checking.

As defined in [PEP-484](https://www.python.org/dev/peps/pep-0484/), python now support type checking. It can be specified either via function annotation or stub files. To keep compatibility with py2, it is a stub.

It is useful for development and for other devs to allow typechecking their code using toml.

It can be tested with `mypy .` and that will test that effectively, `toml.py` is compliant to `toml.pyi` and code using it (as it also check other files there, it currently fail on `toml_test.py` which can be fix by having a check on `sys.version_info < (3,)` instead of a check on `NameError`).

There isn't currently an [official way](https://github.com/python/mypy/pull/1895) to install these stubs to be used by mypy, but it will soon be there.",https://api.github.com/repos/uiri/toml/issues/57,,,2016-08-08T13:44:26Z,1,17,0,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/57.patch,https://api.github.com/repos/uiri/toml/pulls/57/commits,252,"['f8acd795e6c436c4a44ad801c941720b0397a300', 'cb6fd8ab5e4b7ab02f70e6367438fefb1ebb8803']"
14,PullRequestEvent,2015-10-29 20:44:54+00:00,1673145,FSX/misaka,1452117,sprin,,,49197286,,Py2.6,open,False,48,Add Python2.6 compatibility and testing.,https://api.github.com/repos/FSX/misaka/issues/48,,,2015-10-29T20:44:54Z,2,29,28,5,[],[],[],[],,,,,[],https://github.com/FSX/misaka/pull/48.patch,https://api.github.com/repos/FSX/misaka/pulls/48/commits,252,['686d87d30fd693652aa5db5c10fe4dbcb989f8a2']
69,PullRequestEvent,2017-08-01 14:00:39+00:00,72066935,cs01/gdbgui,12901868,cbcoutinho,,,133480675,,"Fix makefile, add simple fortran program",open,False,93,"I was curious if this project could be used to debug Fortran programs, and to my surprise it was! I thought you might be interested in adding a small example here in your examples directory. Similar to the go and rust examples, you need to select the fortran source file before hitting run to walk through the program.

I also noticed the makefile had an error in it associated with the linked list example  - this is fixed now.",https://api.github.com/repos/cs01/gdbgui/issues/93,,,2017-08-01T14:00:39Z,2,33,1,2,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/93.patch,https://api.github.com/repos/cs01/gdbgui/pulls/93/commits,252,"['708e631101b14af6ee732dce440c3559fad91d39', '45a051f2cf489332bad49da547e7e7294e262633', 'b4c00014fd2fb6c6d028a7014ffe314c550539fb']"
79,PullRequestEvent,2016-08-17 17:22:23+00:00,48198706,dschep/ntfy,667763,dschep,,,81533712,,Update README,closed,False,74," * Add note about font support
 * Update contributors

@dschep  can you also make a new release please? 2.0.5 so it is available on pypi too?",https://api.github.com/repos/dschep/ntfy/issues/74,2016-08-17T17:22:23Z,2016-08-17T17:22:23Z,2016-08-17T17:22:23Z,1,3,0,1,[],[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/74.patch,https://api.github.com/repos/dschep/ntfy/pulls/74/commits,252,['beeb5972461f3d58d227f6c94167c6d8b6b2dfb5']
114,PullRequestEvent,2018-08-27 09:06:35+00:00,6007295,fxsjy/jieba,17849293,JimCurryWang,,,211049057,MDExOlB1bGxSZXF1ZXN0MjExMDQ5MDU3,"Fix  __init__ ""-"" symbol issue",open,False,663,"Solving ""-"" symbol can't be analyze issue . 

For example,
In keyword , chap-EX喬沛詩 , SK-II  ...etc 
the present version will show ""chap"", ""-"", ""EX喬沛詩"" , ""SK"", ""-"", ""II""

After the modify,
The new version will show  ""chap-EX"",""喬沛詩"" , ""SK-II"" 

ps: I have used the jieba.load_userdict() , and added  ""chap-EX"" , ""喬沛詩"", ""SK-II"" in the userdict.txt.",https://api.github.com/repos/fxsjy/jieba/issues/663,,,2018-08-27T09:06:35Z,1,4,1,1,NONE,[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/663.patch,https://api.github.com/repos/fxsjy/jieba/pulls/663/commits,252,['36a27302ce345a1866d125a9e59bd8611cf06813']
170,PullRequestEvent,2018-07-09 12:06:19+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,199938932,MDExOlB1bGxSZXF1ZXN0MTk5OTM4OTMy,pyup.io:  Scheduled daily dependency update on sunday,closed,False,212,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.3**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.2
   ```
   =========================

Bug Fixes
---------

- Fix regression in ``Node.add_marker`` by extracting the mark object of a
  ``MarkDecorator``. (`3555
  &lt;https://github.com/pytest-dev/pytest/issues/3555&gt;`_)

- Warnings without ``location`` were reported as ``None``. This is corrected to
  now report ``&lt;undetermined location&gt;``. (`3563
  &lt;https://github.com/pytest-dev/pytest/issues/3563&gt;`_)

- Continue to call finalizers in the stack when a finalizer in a former scope
  raises an exception. (`3569
  &lt;https://github.com/pytest-dev/pytest/issues/3569&gt;`_)

- Fix encoding error with `print` statements in doctests (`3583
  &lt;https://github.com/pytest-dev/pytest/issues/3583&gt;`_)


Improved Documentation
----------------------

- Add documentation for the ``--strict`` flag. (`3549
  &lt;https://github.com/pytest-dev/pytest/issues/3549&gt;`_)


Trivial/Internal Changes
------------------------

- Update old quotation style to parens in fixture.rst documentation. (`3525
  &lt;https://github.com/pytest-dev/pytest/issues/3525&gt;`_)

- Improve display of hint about ``--fulltrace`` with ``KeyboardInterrupt``.
  (`3545 &lt;https://github.com/pytest-dev/pytest/issues/3545&gt;`_)

- pytest&#39;s testsuite is no longer runnable through ``python setup.py test`` --
  instead invoke ``pytest`` or ``tox`` directly. (`3552
  &lt;https://github.com/pytest-dev/pytest/issues/3552&gt;`_)

- Fix typo in documentation (`3567
  &lt;https://github.com/pytest-dev/pytest/issues/3567&gt;`_)
   ```
   
  
  
   ### 3.6.1
   ```
   =========================

Bug Fixes
---------

- Fixed a bug where stdout and stderr were logged twice by junitxml when a test
  was marked xfail. (`3491
  &lt;https://github.com/pytest-dev/pytest/issues/3491&gt;`_)

- Fix ``usefixtures`` mark applyed to unittest tests by correctly instantiating
  ``FixtureInfo``. (`3498
  &lt;https://github.com/pytest-dev/pytest/issues/3498&gt;`_)

- Fix assertion rewriter compatibility with libraries that monkey patch
  ``file`` objects. (`3503
  &lt;https://github.com/pytest-dev/pytest/issues/3503&gt;`_)


Improved Documentation
----------------------

- Added a section on how to use fixtures as factories to the fixture
  documentation. (`3461 &lt;https://github.com/pytest-dev/pytest/issues/3461&gt;`_)


Trivial/Internal Changes
------------------------

- Enable caching for pip/pre-commit in order to reduce build time on
  travis/appveyor. (`3502
  &lt;https://github.com/pytest-dev/pytest/issues/3502&gt;`_)

- Switch pytest to the src/ layout as we already suggested it for good practice
  - now we implement it as well. (`3513
  &lt;https://github.com/pytest-dev/pytest/issues/3513&gt;`_)

- Fix if in tests to support 3.7.0b5, where a docstring handling in AST got
  reverted. (`3530 &lt;https://github.com/pytest-dev/pytest/issues/3530&gt;`_)

- Remove some python2.5 compatibility code. (`3529
  &lt;https://github.com/pytest-dev/pytest/issues/3529&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/212,,2018-07-09T12:06:19Z,2018-07-09T12:06:19Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/212.patch,https://api.github.com/repos/ahawker/ulid/pulls/212/commits,252,"['bc4b78bb14ded61c710d58da7c4561e57086c79e', '57e5f4e4a10b4afdc499d68300cdd5a7074d2cf2', 'ede4f02754a4adb1df0cd014bd71763617511756', '747716ff19c5683b3c1b876a4c394ed539b5a713']"
189,PullRequestEvent,2016-09-14 03:00:21+00:00,342640,byroot/pysrt,1560962,cnbeining,,,85159481,,Make SrtFile Iterable,open,False,63,"```
>>> for k,v in enumerate(subs):
...     print(v.text)
... 
blahblah
blahblah
blahblah
...
```",https://api.github.com/repos/byroot/pysrt/issues/63,,,2016-09-14T03:00:20Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/byroot/pysrt/pull/63.patch,https://api.github.com/repos/byroot/pysrt/pulls/63/commits,252,['20bb47e4698912d860a67ababbfff4659ef49311']
208,PullRequestEvent,2017-04-10 18:52:15+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,115036467,,grammar in note about not using eval,closed,False,499,,https://api.github.com/repos/hgrecco/pint/issues/499,2017-04-10T18:52:15Z,2017-04-10T18:52:15Z,2017-04-10T18:52:15Z,1,2,2,1,[],[],[],[],bors[bot],26634292.0,Bot,False,[],https://github.com/hgrecco/pint/pull/499.patch,https://api.github.com/repos/hgrecco/pint/pulls/499/commits,252,['cee71ef4c15942d18909dedea988162a10597005']
223,PullRequestEvent,2015-11-09 12:58:41+00:00,6662075,joke2k/faker,118963,j0hnsmith,,,50119159,,Add tzinfo support to datetime methods,open,False,299,,https://api.github.com/repos/joke2k/faker/issues/299,,,2015-11-09T12:58:41Z,1,140,52,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/299.patch,https://api.github.com/repos/joke2k/faker/pulls/299/commits,252,['3d21bbbe698b2ec9172757ffa30bae91a9f5e44c']
